sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,générale;,6,612,1008,BCDGEE+ArialNarrow,#000,348,382,536,548,13,P,Document;L;LI;LBody
O,B-Liste,b.,6,612,1008,BCDGEE+ArialNarrow,#000,142,149,548,559,14,P,Document;L;LI;LBody;Span
O,I,La,6,612,1008,BCDGEE+ArialNarrow,#000,160,169,548,559,14,P,Document;L;LI;LBody;Span
O,I,disposition,6,612,1008,BCDGEE+ArialNarrow,#000,171,210,548,559,14,P,Document;L;LI;LBody;Span
O,I,la,6,612,1008,BCDGEE+ArialNarrow,#000,212,219,548,559,14,P,Document;L;LI;LBody;Span
O,I,plus,6,612,1008,BCDGEE+ArialNarrow,#000,221,236,548,559,14,P,Document;L;LI;LBody;Span
O,I,contraignante,6,612,1008,BCDGEE+ArialNarrow,#000,238,288,548,559,14,P,Document;L;LI;LBody;Span
O,I,prévaut.,6,612,1008,BCDGEE+ArialNarrow,#000,290,320,548,559,14,P,Document;L;LI;LBody;Span
O,B-Liste,6.,6,612,1008,BCDGEE+ArialNarrow,#222,113,120,571,583,15,P,Document;H5
O,I,Toute,6,612,1008,BCDGEE+ArialNarrow,#000,132,153,571,583,15,P,Document;H5
O,I,référence,6,612,1008,BCDGEE+ArialNarrow,#000,155,190,571,583,15,P,Document;H5
O,I,à,6,612,1008,BCDGEE+ArialNarrow,#000,193,197,571,583,15,P,Document;H5
O,I,un,6,612,1008,BCDGEE+ArialNarrow,#000,200,209,571,583,15,P,Document;H5
O,I,autre,6,612,1008,BCDGEE+ArialNarrow,#000,211,230,571,583,15,P,Document;H5
O,I,règlement,6,612,1008,BCDGEE+ArialNarrow,#000,233,269,571,583,15,P,Document;H5
O,I,ou,6,612,1008,BCDJEE+ArialNarrow,#000,272,281,571,583,15,P,Document;H5
O,I,à,6,612,1008,BCDJEE+ArialNarrow,#000,283,288,571,583,15,P,Document;H5
O,I,une,6,612,1008,BCDJEE+ArialNarrow,#000,291,304,571,583,15,P,Document;H5
O,I,Loi,6,612,1008,BCDJEE+ArialNarrow,#000,307,318,571,583,15,P,Document;H5
O,I,est,6,612,1008,BCDJEE+ArialNarrow,#000,320,331,571,583,15,P,Document;H5
O,I,"ouverte,",6,612,1008,BCDJEE+ArialNarrow,#000,334,364,571,583,15,P,Document;H5
O,I,c’est-à-dire,6,612,1008,BCDJEE+ArialNarrow,#000,366,407,571,583,15,P,Document;H5
O,I,qu’il,6,612,1008,BCDJEE+ArialNarrow,#000,409,424,571,583,15,P,Document;H5
O,I,s’étend,6,612,1008,BCDJEE+ArialNarrow,#000,427,453,571,583,15,P,Document;H5
O,I,à,6,612,1008,BCDJEE+ArialNarrow,#000,456,460,571,583,15,P,Document;H5
O,I,toute,6,612,1008,BCDJEE+ArialNarrow,#000,463,481,571,583,15,P,Document;H5
O,I,modification,6,612,1008,BCDJEE+ArialNarrow,#000,483,527,571,583,15,P,Document;H5
O,I,que,6,612,1008,BCDJEE+ArialNarrow,#000,132,145,583,594,15,P,Document;H5
O,I,pourrait,6,612,1008,BCDJEE+ArialNarrow,#000,148,175,583,594,15,P,Document;H5
O,I,subir,6,612,1008,BCDJEE+ArialNarrow,#000,178,195,583,594,15,P,Document;H5
O,I,un,6,612,1008,BCDJEE+ArialNarrow,#000,198,207,583,594,15,P,Document;H5
O,I,tel,6,612,1008,BCDJEE+ArialNarrow,#000,209,218,583,594,15,P,Document;H5
O,I,règlement,6,612,1008,BCDJEE+ArialNarrow,#000,220,257,583,594,15,P,Document;H5
O,I,ou,6,612,1008,BCDJEE+ArialNarrow,#000,259,268,583,594,15,P,Document;H5
O,I,Loi,6,612,1008,BCDJEE+ArialNarrow,#000,270,281,583,594,15,P,Document;H5
O,I,suite,6,612,1008,BCDJEE+ArialNarrow,#000,283,301,583,594,15,P,Document;H5
O,I,à,6,612,1008,BCDJEE+ArialNarrow,#000,303,308,583,594,15,P,Document;H5
O,I,l’entrée,6,612,1008,BCDJEE+ArialNarrow,#000,310,337,583,594,15,P,Document;H5
O,I,en,6,612,1008,BCDJEE+ArialNarrow,#000,339,348,583,594,15,P,Document;H5
O,I,vigueur,6,612,1008,BCDJEE+ArialNarrow,#000,350,377,583,594,15,P,Document;H5
O,I,du,6,612,1008,BCDJEE+ArialNarrow,#000,380,389,583,594,15,P,Document;H5
O,I,présent,6,612,1008,BCDJEE+ArialNarrow,#000,391,418,583,594,15,P,Document;H5
O,I,règlement;,6,612,1008,BCDJEE+ArialNarrow,#000,421,459,583,594,15,P,Document;H5
O,B-Liste,7.,6,612,1008,BCDGEE+ArialNarrow,#222,113,120,594,606,16,P,Document;H5
O,I,Toutes,6,612,1008,BCDGEE+ArialNarrow,#000,132,157,594,606,16,P,Document;H5
O,I,les,6,612,1008,BCDGEE+ArialNarrow,#000,159,169,594,606,16,P,Document;H5
O,I,mesures,6,612,1008,BCDGEE+ArialNarrow,#000,172,203,594,606,16,P,Document;H5
O,I,présentes,6,612,1008,BCDGEE+ArialNarrow,#000,205,241,594,606,16,P,Document;H5
O,I,dans,6,612,1008,BCDGEE+ArialNarrow,#000,244,261,594,606,16,P,Document;H5
O,I,le,6,612,1008,BCDGEE+ArialNarrow,#000,264,270,594,606,16,P,Document;H5
O,I,présent,6,612,1008,BCDGEE+ArialNarrow,#000,272,300,594,606,16,P,Document;H5
O,I,règlement,6,612,1008,BCDGEE+ArialNarrow,#000,302,338,594,606,16,P,Document;H5
O,I,sont,6,612,1008,BCDGEE+ArialNarrow,#000,341,356,594,606,16,P,Document;H5
O,I,celles,6,612,1008,BCDGEE+ArialNarrow,#000,358,379,594,606,16,P,Document;H5
O,I,du,6,612,1008,BCDGEE+ArialNarrow,#000,382,391,594,606,16,P,Document;H5
O,I,système,6,612,1008,BCDGEE+ArialNarrow,#000,393,424,594,606,16,P,Document;H5
O,I,international,6,612,1008,BCDGEE+ArialNarrow,#000,426,471,594,606,16,P,Document;H5
O,I,(SI);,6,612,1008,BCDGEE+ArialNarrow,#000,473,489,594,606,16,P,Document;H5
O,B-Liste,8.,6,612,1008,BCDGEE+ArialNarrow,#222,113,120,606,617,17,P,Document;H5
O,I,La,6,612,1008,BCDGEE+ArialNarrow,#000,132,141,606,617,17,P,Document;H5
O,I,table,6,612,1008,BCDGEE+ArialNarrow,#000,143,161,606,617,17,P,Document;H5
O,I,des,6,612,1008,BCDGEE+ArialNarrow,#000,163,177,606,617,17,P,Document;H5
O,I,matières,6,612,1008,BCDGEE+ArialNarrow,#000,179,210,606,617,17,P,Document;H5
O,I,et,6,612,1008,BCDGEE+ArialNarrow,#000,213,220,606,617,17,P,Document;H5
O,I,le,6,612,1008,BCDGEE+ArialNarrow,#000,222,228,606,617,17,P,Document;H5
O,I,titre,6,612,1008,BCDGEE+ArialNarrow,#000,231,244,606,617,17,P,Document;H5
O,I,des,6,612,1008,BCDGEE+ArialNarrow,#000,247,260,606,617,17,P,Document;H5
O,I,"chapitres,",6,612,1008,BCDGEE+ArialNarrow,#000,263,298,606,617,17,P,Document;H5
O,I,des,6,612,1008,BCDGEE+ArialNarrow,#000,300,314,606,617,17,P,Document;H5
O,I,sections,6,612,1008,BCDGEE+ArialNarrow,#000,316,346,606,617,17,P,Document;H5
O,I,et,6,612,1008,BCDGEE+ArialNarrow,#000,349,355,606,617,17,P,Document;H5
O,I,des,6,612,1008,BCDGEE+ArialNarrow,#000,358,371,606,617,17,P,Document;H5
O,I,articles,6,612,1008,BCDGEE+ArialNarrow,#000,374,400,606,617,17,P,Document;H5
O,I,du,6,612,1008,BCDGEE+ArialNarrow,#000,402,411,606,617,17,P,Document;H5
O,I,présent,6,612,1008,BCDGEE+ArialNarrow,#000,413,441,606,617,17,P,Document;H5
O,I,règlement,6,612,1008,BCDGEE+ArialNarrow,#000,443,480,606,617,17,P,Document;H5
O,I,sont,6,612,1008,BCDGEE+ArialNarrow,#000,482,498,606,617,17,P,Document;H5
O,I,donnés,6,612,1008,BCDGEE+ArialNarrow,#000,500,527,606,617,17,P,Document;H5
O,I,pour,6,612,1008,BCDGEE+ArialNarrow,#000,132,148,617,629,17,P,Document;H5
O,I,améliorer,6,612,1008,BCDGEE+ArialNarrow,#000,150,184,617,629,17,P,Document;H5
O,I,la,6,612,1008,BCDGEE+ArialNarrow,#000,187,193,617,629,17,P,Document;H5
O,I,compréhension,6,612,1008,BCDGEE+ArialNarrow,#000,195,251,617,629,17,P,Document;H5
O,I,du,6,612,1008,BCDGEE+ArialNarrow,#000,254,263,617,629,17,P,Document;H5
O,I,texte;,6,612,1008,BCDGEE+ArialNarrow,#000,265,285,617,629,17,P,Document;H5
O,B-Liste,9.,6,612,1008,BCDGEE+ArialNarrow,#222,113,120,629,640,18,P,Document;H5
O,I,Les,6,612,1008,BCDGEE+ArialNarrow,#000,132,145,629,640,18,P,Document;H5
O,I,"plans,",6,612,1008,BCDGEE+ArialNarrow,#000,147,169,629,640,18,P,Document;H5
O,I,"annexes,",6,612,1008,BCDGEE+ArialNarrow,#000,172,205,629,640,18,P,Document;H5
O,I,"tableaux,",6,612,1008,BCDGEE+ArialNarrow,#000,208,241,629,640,18,P,Document;H5
O,I,"graphiques,",6,612,1008,BCDGEE+ArialNarrow,#000,244,287,629,640,18,P,Document;H5
O,I,"figures,",6,612,1008,BCDGEE+ArialNarrow,#000,289,316,629,640,18,P,Document;H5
O,I,illustration,6,612,1008,BCDGEE+ArialNarrow,#000,319,356,629,640,18,P,Document;H5
O,I,et,6,612,1008,BCDGEE+ArialNarrow,#000,358,365,629,640,18,P,Document;H5
O,I,symboles,6,612,1008,BCDGEE+ArialNarrow,#000,368,403,629,640,18,P,Document;H5
O,I,et,6,612,1008,BCDGEE+ArialNarrow,#000,405,412,629,640,18,P,Document;H5
O,I,toute,6,612,1008,BCDGEE+ArialNarrow,#000,415,433,629,640,18,P,Document;H5
O,I,forme,6,612,1008,BCDJEE+ArialNarrow,#000,436,457,629,640,18,P,Document;H5
O,I,d’expression,6,612,1008,BCDJEE+ArialNarrow,#000,460,506,629,640,18,P,Document;H5
O,I,autre,6,612,1008,BCDJEE+ArialNarrow,#000,508,527,629,640,18,P,Document;H5
O,I,que,6,612,1008,BCDGEE+ArialNarrow,#000,132,145,640,652,18,P,Document;H5
O,I,le,6,612,1008,BCDGEE+ArialNarrow,#000,148,154,640,652,18,P,Document;H5
O,I,texte,6,612,1008,BCDGEE+ArialNarrow,#000,157,174,640,652,18,P,Document;H5
O,I,proprement,6,612,1008,BCDGEE+ArialNarrow,#000,177,219,640,652,18,P,Document;H5
O,I,dit,6,612,1008,BCDGEE+ArialNarrow,#000,221,230,640,652,18,P,Document;H5
O,I,et,6,612,1008,BCDGEE+ArialNarrow,#000,233,239,640,652,18,P,Document;H5
O,I,contenue,6,612,1008,BCDGEE+ArialNarrow,#000,242,276,640,652,18,P,Document;H5
O,I,dans,6,612,1008,BCDGEE+ArialNarrow,#000,278,296,640,652,18,P,Document;H5
O,I,le,6,612,1008,BCDGEE+ArialNarrow,#000,298,305,640,652,18,P,Document;H5
O,I,présent,6,612,1008,BCDGEE+ArialNarrow,#000,307,335,640,652,18,P,Document;H5
O,I,règlement,6,612,1008,BCDGEE+ArialNarrow,#000,337,374,640,652,18,P,Document;H5
O,I,en,6,612,1008,BCDGEE+ArialNarrow,#000,376,385,640,652,18,P,Document;H5
O,I,font,6,612,1008,BCDGEE+ArialNarrow,#000,388,401,640,652,18,P,Document;H5
O,I,partie,6,612,1008,BCDGEE+ArialNarrow,#000,404,424,640,652,18,P,Document;H5
O,I,intégrante,6,612,1008,BCDGEE+ArialNarrow,#000,427,463,640,652,18,P,Document;H5
O,I,à,6,612,1008,BCDGEE+ArialNarrow,#000,466,470,640,652,18,P,Document;H5
O,I,toutes,6,612,1008,BCDGEE+ArialNarrow,#000,473,495,640,652,18,P,Document;H5
O,I,fins,6,612,1008,BCDGEE+ArialNarrow,#000,498,510,640,652,18,P,Document;H5
O,I,que,6,612,1008,BCDGEE+ArialNarrow,#000,513,527,640,652,18,P,Document;H5
O,I,de,6,612,1008,BCDGEE+ArialNarrow,#000,132,141,651,663,18,P,Document;H5
O,I,droit;,6,612,1008,BCDGEE+ArialNarrow,#000,143,161,651,663,18,P,Document;H5
O,B-Liste,10.,6,612,1008,BCDGEE+ArialNarrow,#222,113,125,663,674,19,P,Document;H5
O,I,Lorsqu’une,6,612,1008,BCDJEE+ArialNarrow,#000,132,172,663,674,19,P,Document;H5
O,I,distance,6,612,1008,BCDJEE+ArialNarrow,#000,174,204,663,674,19,P,Document;H5
O,I,séparatrice,6,612,1008,BCDJEE+ArialNarrow,#000,206,247,663,674,19,P,Document;H5
O,I,est,6,612,1008,BCDJEE+ArialNarrow,#000,249,260,663,674,19,P,Document;H5
O,I,mentionnée,6,612,1008,BCDJEE+ArialNarrow,#000,262,304,663,674,19,P,Document;H5
O,I,entre,6,612,1008,BCDJEE+ArialNarrow,#000,306,325,663,674,19,P,Document;H5
O,I,deux,6,612,1008,BCDJEE+ArialNarrow,#000,327,344,663,674,19,P,Document;H5
O,I,usages,6,612,1008,BCDJEE+ArialNarrow,#000,346,373,663,674,19,P,Document;H5
O,I,ou,6,612,1008,BCDJEE+ArialNarrow,#000,375,384,663,674,19,P,Document;H5
O,I,"constructions,",6,612,1008,BCDJEE+ArialNarrow,#000,386,436,663,674,19,P,Document;H5
O,I,cette,6,612,1008,BCDJEE+ArialNarrow,#000,438,456,663,674,19,P,Document;H5
O,I,distance,6,612,1008,BCDJEE+ArialNarrow,#000,458,488,663,674,19,P,Document;H5
O,I,s’applique,6,612,1008,BCDJEE+ArialNarrow,#000,490,527,663,674,19,P,Document;H5
O,I,avec,6,612,1008,BCDGEE+ArialNarrow,#000,132,149,675,686,19,P,Document;H5
O,I,réciprocité,6,612,1008,BCDGEE+ArialNarrow,#000,151,189,675,686,19,P,Document;H5
O,I,pour,6,612,1008,BCDGEE+ArialNarrow,#000,191,208,675,686,19,P,Document;H5
O,I,chacun,6,612,1008,BCDGEE+ArialNarrow,#000,210,236,675,686,19,P,Document;H5
O,I,de,6,612,1008,BCDGEE+ArialNarrow,#000,239,248,675,686,19,P,Document;H5
O,I,ces,6,612,1008,BCDGEE+ArialNarrow,#000,250,263,675,686,19,P,Document;H5
O,I,usages,6,612,1008,BCDGEE+ArialNarrow,#000,265,291,675,686,19,P,Document;H5
O,I,ou,6,612,1008,BCDGEE+ArialNarrow,#000,294,303,675,686,19,P,Document;H5
O,I,constructions.,6,612,1008,BCDGEE+ArialNarrow,#000,305,356,675,686,19,P,Document;H5
O,B-Article,11.,6,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,704,715,20,P,Document;H4
O,I,Interprétation,6,612,1008,BCDHEE+ArialNarrow-Bold,#000,113,166,704,715,20,P,Document;H4
O,I,en,6,612,1008,BCDHEE+ArialNarrow-Bold,#000,169,178,704,715,20,P,Document;H4
O,I,cas,6,612,1008,BCDHEE+ArialNarrow-Bold,#000,180,194,704,715,20,P,Document;H4
O,I,de,6,612,1008,BCDHEE+ArialNarrow-Bold,#000,196,206,704,715,20,P,Document;H4
O,I,contradiction,6,612,1008,BCDHEE+ArialNarrow-Bold,#000,208,260,704,715,20,P,Document;H4
O,B-Alinea,Dans,6,612,1008,BCDGEE+ArialNarrow,#000,85,104,721,733,21,P,Document;H1
O,I,ce,6,612,1008,BCDGEE+ArialNarrow,#000,106,115,721,733,21,P,Document;H1
O,I,"règlement,",6,612,1008,BCDGEE+ArialNarrow,#000,117,156,721,733,21,P,Document;H1
O,I,à,6,612,1008,BCDGEE+ArialNarrow,#000,158,163,721,733,21,P,Document;H1
O,I,moins,6,612,1008,BCDGEE+ArialNarrow,#000,165,187,721,733,21,P,Document;H1
O,I,d'indications,6,612,1008,BCDGEE+ArialNarrow,#000,189,234,721,733,21,P,Document;H1
O,I,"contraires,",6,612,1008,BCDGEE+ArialNarrow,#000,236,275,721,733,21,P,Document;H1
O,I,les,6,612,1008,BCDGEE+ArialNarrow,#000,277,287,721,733,21,P,Document;H1
O,I,règles,6,612,1008,BCDGEE+ArialNarrow,#000,290,312,721,733,21,P,Document;H1
O,I,suivantes,6,612,1008,BCDGEE+ArialNarrow,#000,314,349,721,733,21,P,Document;H1
O,I,s'appliquent,6,612,1008,BCDGEE+ArialNarrow,#000,351,395,721,733,21,P,Document;H1
O,I,:,6,612,1008,BCDGEE+ArialNarrow,#000,397,399,721,733,21,P,Document;H1
O,B-Liste,1.,6,612,1008,BCDGEE+ArialNarrow,#222,113,120,745,756,22,P,Document;H5
O,I,En,6,612,1008,BCDGEE+ArialNarrow,#000,132,142,745,756,22,P,Document;H5
O,I,cas,6,612,1008,BCDGEE+ArialNarrow,#000,144,157,745,756,22,P,Document;H5
O,I,de,6,612,1008,BCDGEE+ArialNarrow,#000,159,168,745,756,22,P,Document;H5
O,I,contradiction,6,612,1008,BCDGEE+ArialNarrow,#000,170,217,745,756,22,P,Document;H5
O,I,entre,6,612,1008,BCDGEE+ArialNarrow,#000,219,238,745,756,22,P,Document;H5
O,I,le,6,612,1008,BCDGEE+ArialNarrow,#000,240,246,745,756,22,P,Document;H5
O,I,texte,6,612,1008,BCDGEE+ArialNarrow,#000,249,266,745,756,22,P,Document;H5
O,I,et,6,612,1008,BCDGEE+ArialNarrow,#000,269,276,745,756,22,P,Document;H5
O,I,un,6,612,1008,BCDGEE+ArialNarrow,#000,278,287,745,756,22,P,Document;H5
O,I,"titre,",6,612,1008,BCDGEE+ArialNarrow,#000,289,305,745,756,22,P,Document;H5
O,I,le,6,612,1008,BCDGEE+ArialNarrow,#000,307,314,745,756,22,P,Document;H5
O,I,texte,6,612,1008,BCDGEE+ArialNarrow,#000,316,334,745,756,22,P,Document;H5
O,I,prévaut;,6,612,1008,BCDGEE+ArialNarrow,#000,336,366,745,756,22,P,Document;H5
O,B-Liste,2.,6,612,1008,BCDGEE+ArialNarrow,#222,113,120,756,768,23,P,Document;H5
O,I,En,6,612,1008,BCDGEE+ArialNarrow,#000,132,142,756,768,23,P,Document;H5
O,I,cas,6,612,1008,BCDGEE+ArialNarrow,#000,144,156,756,768,23,P,Document;H5
O,I,de,6,612,1008,BCDGEE+ArialNarrow,#000,158,168,756,768,23,P,Document;H5
O,I,contradiction,6,612,1008,BCDGEE+ArialNarrow,#000,170,216,756,768,23,P,Document;H5
O,I,entre,6,612,1008,BCDGEE+ArialNarrow,#000,218,237,756,768,23,P,Document;H5
O,I,le,6,612,1008,BCDGEE+ArialNarrow,#000,239,245,756,768,23,P,Document;H5
O,I,texte,6,612,1008,BCDGEE+ArialNarrow,#000,247,265,756,768,23,P,Document;H5
O,I,et,6,612,1008,BCDGEE+ArialNarrow,#000,267,274,756,768,23,P,Document;H5
O,I,toute,6,612,1008,BCDGEE+ArialNarrow,#000,276,294,756,768,23,P,Document;H5
O,I,autre,6,612,1008,BCDGEE+ArialNarrow,#000,296,315,756,768,23,P,Document;H5
O,I,forme,6,612,1008,BCDGEE+ArialNarrow,#000,317,338,756,768,23,P,Document;H5
O,I,"d'expression,",6,612,1008,BCDGEE+ArialNarrow,#000,340,388,756,768,23,P,Document;H5
O,I,sauf,6,612,1008,BCDGEE+ArialNarrow,#000,390,405,756,768,23,P,Document;H5
O,I,la,6,612,1008,BCDGEE+ArialNarrow,#000,408,414,756,768,23,P,Document;H5
O,I,fiche,6,612,1008,BCDGEE+ArialNarrow,#000,416,433,756,768,23,P,Document;H5
O,I,de,6,612,1008,BCDGEE+ArialNarrow,#000,435,444,756,768,23,P,Document;H5
O,I,type,6,612,1008,BCDGEE+ArialNarrow,#000,446,462,756,768,23,P,Document;H5
O,I,de,6,612,1008,BCDGEE+ArialNarrow,#000,464,473,756,768,23,P,Document;H5
O,I,"milieu,",6,612,1008,BCDGEE+ArialNarrow,#000,475,499,756,768,23,P,Document;H5
O,I,le,6,612,1008,BCDGEE+ArialNarrow,#000,501,507,756,768,23,P,Document;H5
O,I,texte,6,612,1008,BCDGEE+ArialNarrow,#000,509,527,756,768,23,P,Document;H5
O,I,prévaut;,6,612,1008,BCDGEE+ArialNarrow,#000,132,161,768,779,23,P,Document;H5
O,B-Liste,3.,6,612,1008,BCDGEE+ArialNarrow,#222,113,120,779,791,24,P,Document;H5
O,I,En,6,612,1008,BCDGEE+ArialNarrow,#000,132,142,779,791,24,P,Document;H5
O,I,cas,6,612,1008,BCDGEE+ArialNarrow,#000,144,157,779,791,24,P,Document;H5
O,I,de,6,612,1008,BCDGEE+ArialNarrow,#000,159,168,779,791,24,P,Document;H5
O,I,contradiction,6,612,1008,BCDGEE+ArialNarrow,#000,170,217,779,791,24,P,Document;H5
O,I,entre,6,612,1008,BCDGEE+ArialNarrow,#000,219,238,779,791,24,P,Document;H5
O,I,les,6,612,1008,BCDGEE+ArialNarrow,#000,240,250,779,791,24,P,Document;H5
O,I,données,6,612,1008,BCDGEE+ArialNarrow,#000,253,284,779,791,24,P,Document;H5
O,I,d'un,6,612,1008,BCDGEE+ArialNarrow,#000,287,302,779,791,24,P,Document;H5
O,I,tableau,6,612,1008,BCDGEE+ArialNarrow,#000,304,331,779,791,24,P,Document;H5
O,I,et,6,612,1008,BCDGEE+ArialNarrow,#000,333,340,779,791,24,P,Document;H5
O,I,un,6,612,1008,BCDGEE+ArialNarrow,#000,342,351,779,791,24,P,Document;H5
O,I,"graphique,",6,612,1008,BCDGEE+ArialNarrow,#000,354,392,779,791,24,P,Document;H5
O,I,les,6,612,1008,BCDGEE+ArialNarrow,#000,395,405,779,791,24,P,Document;H5
O,I,données,6,612,1008,BCDGEE+ArialNarrow,#000,407,439,779,791,24,P,Document;H5
O,I,du,6,612,1008,BCDGEE+ArialNarrow,#000,441,450,779,791,24,P,Document;H5
O,I,tableau,6,612,1008,BCDGEE+ArialNarrow,#000,453,479,779,791,24,P,Document;H5
O,I,prévalent;,6,612,1008,BCDGEE+ArialNarrow,#000,482,518,779,791,24,P,Document;H5
O,B-Liste,4.,6,612,1008,BCDGEE+ArialNarrow,#222,113,120,791,802,25,P,Document;H5
O,I,En,6,612,1008,BCDGEE+ArialNarrow,#000,132,142,791,802,25,P,Document;H5
O,I,cas,6,612,1008,BCDGEE+ArialNarrow,#000,144,157,791,802,25,P,Document;H5
O,I,de,6,612,1008,BCDGEE+ArialNarrow,#000,159,168,791,802,25,P,Document;H5
O,I,contradiction,6,612,1008,BCDGEE+ArialNarrow,#000,170,217,791,802,25,P,Document;H5
O,I,entre,6,612,1008,BCDGEE+ArialNarrow,#000,219,238,791,802,25,P,Document;H5
O,I,le,6,612,1008,BCDGEE+ArialNarrow,#000,240,246,791,802,25,P,Document;H5
O,I,texte,6,612,1008,BCDGEE+ArialNarrow,#000,249,267,791,802,25,P,Document;H5
O,I,et,6,612,1008,BCDGEE+ArialNarrow,#000,269,276,791,802,25,P,Document;H5
O,I,la,6,612,1008,BCDGEE+ArialNarrow,#000,278,284,791,802,25,P,Document;H5
O,I,fiche,6,612,1008,BCDGEE+ArialNarrow,#000,287,304,791,802,25,P,Document;H5
O,I,de,6,612,1008,BCDGEE+ArialNarrow,#000,306,315,791,802,25,P,Document;H5
O,I,type,6,612,1008,BCDGEE+ArialNarrow,#000,317,333,791,802,25,P,Document;H5
O,I,de,6,612,1008,BCDGEE+ArialNarrow,#000,335,344,791,802,25,P,Document;H5
O,I,"milieu,",6,612,1008,BCDGEE+ArialNarrow,#000,347,370,791,802,25,P,Document;H5
O,I,la,6,612,1008,BCDGEE+ArialNarrow,#000,373,379,791,802,25,P,Document;H5
O,I,fiche,6,612,1008,BCDGEE+ArialNarrow,#000,381,399,791,802,25,P,Document;H5
O,I,prévaut;,6,612,1008,BCDGEE+ArialNarrow,#000,401,431,791,802,25,P,Document;H5
O,B-Liste,5.,6,612,1008,BCDGEE+ArialNarrow,#222,113,120,802,814,26,P,Document;H5
O,I,En,6,612,1008,BCDGEE+ArialNarrow,#000,132,142,802,814,26,P,Document;H5
O,I,cas,6,612,1008,BCDGEE+ArialNarrow,#000,144,157,802,814,26,P,Document;H5
O,I,de,6,612,1008,BCDGEE+ArialNarrow,#000,159,168,802,814,26,P,Document;H5
O,I,contradiction,6,612,1008,BCDGEE+ArialNarrow,#000,170,217,802,814,26,P,Document;H5
O,I,entre,6,612,1008,BCDGEE+ArialNarrow,#000,219,238,802,814,26,P,Document;H5
O,I,la,6,612,1008,BCDGEE+ArialNarrow,#000,240,246,802,814,26,P,Document;H5
O,I,fiche,6,612,1008,BCDGEE+ArialNarrow,#000,249,266,802,814,26,P,Document;H5
O,I,de,6,612,1008,BCDGEE+ArialNarrow,#000,268,277,802,814,26,P,Document;H5
O,I,type,6,612,1008,BCDGEE+ArialNarrow,#000,280,295,802,814,26,P,Document;H5
O,I,de,6,612,1008,BCDGEE+ArialNarrow,#000,297,307,802,814,26,P,Document;H5
O,I,milieu,6,612,1008,BCDGEE+ArialNarrow,#000,309,330,802,814,26,P,Document;H5
O,I,et,6,612,1008,BCDGEE+ArialNarrow,#000,332,339,802,814,26,P,Document;H5
O,I,le,6,612,1008,BCDGEE+ArialNarrow,#000,342,348,802,814,26,P,Document;H5
O,I,plan,6,612,1008,BCDGEE+ArialNarrow,#000,350,366,802,814,26,P,Document;H5
O,I,de,6,612,1008,BCDGEE+ArialNarrow,#000,368,377,802,814,26,P,Document;H5
O,I,"zonage,",6,612,1008,BCDGEE+ArialNarrow,#000,379,409,802,814,26,P,Document;H5
O,I,la,6,612,1008,BCDGEE+ArialNarrow,#000,411,417,802,814,26,P,Document;H5
O,I,fiche,6,612,1008,BCDGEE+ArialNarrow,#000,420,437,802,814,26,P,Document;H5
O,I,prévaut.,6,612,1008,BCDGEE+ArialNarrow,#000,439,469,802,814,26,P,Document;H5
O,B-Article,12.,6,612,1008,BCDHEE+ArialNarrow-Bold,#222,85,96,832,843,27,P,Document;H4
O,I,Terminologie,6,612,1008,BCDHEE+ArialNarrow-Bold,#222,113,165,832,843,27,P,Document;H4
O,B-Alinea,Une,6,612,1008,BCDJEE+ArialNarrow,#222,85,100,849,861,28,P,Document;H1
O,I,"expression,",6,612,1008,BCDJEE+ArialNarrow,#222,102,144,849,861,28,P,Document;H1
O,I,un,6,612,1008,BCDJEE+ArialNarrow,#222,147,156,849,861,28,P,Document;H1
O,I,terme,6,612,1008,BCDJEE+ArialNarrow,#222,158,179,849,861,28,P,Document;H1
O,I,ou,6,612,1008,BCDJEE+ArialNarrow,#222,182,191,849,861,28,P,Document;H1
O,I,un,6,612,1008,BCDJEE+ArialNarrow,#222,193,202,849,861,28,P,Document;H1
O,I,mot,6,612,1008,BCDJEE+ArialNarrow,#222,205,218,849,861,28,P,Document;H1
O,I,n’étant,6,612,1008,BCDJEE+ArialNarrow,#222,221,245,849,861,28,P,Document;H1
O,I,pas,6,612,1008,BCDJEE+ArialNarrow,#222,248,261,849,861,28,P,Document;H1
O,I,spécifiquement,6,612,1008,BCDJEE+ArialNarrow,#222,263,319,849,861,28,P,Document;H1
O,I,défini,6,612,1008,BCDJEE+ArialNarrow,#222,321,341,849,861,28,P,Document;H1
O,I,au,6,612,1008,BCDGEE+ArialNarrow,#222,343,352,849,861,28,P,Document;H1
O,I,présent,6,612,1008,BCDGEE+ArialNarrow,#222,355,382,849,861,28,P,Document;H1
O,I,règlement,6,612,1008,BCDGEE+ArialNarrow,#222,385,421,849,861,28,P,Document;H1
O,I,ou,6,612,1008,BCDGEE+ArialNarrow,#222,424,433,849,861,28,P,Document;H1
O,I,au,6,612,1008,BCDGEE+ArialNarrow,#222,435,444,849,861,28,P,Document;H1
O,I,Règlement,6,612,1008,BCDGEE+ArialNarrow,#222,447,486,849,861,28,P,Document;H1
