sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,1314-2021-PIIA,34,612,792,BCDEEE+ArialNarrow,#777,156,202,35,45,,Artifact,
O,I,Chapitre,34,612,792,BCDEEE+ArialNarrow,#777,308,333,35,45,,Artifact,
O,I,4,34,612,792,BCDEEE+ArialNarrow,#777,335,338,35,45,,Artifact,
O,I,–,34,612,792,BCDNEE+ArialNarrow,#777,340,344,35,45,,Artifact,
O,I,Objectifs,34,612,792,BCDNEE+ArialNarrow,#777,346,371,35,45,,Artifact,
O,I,et,34,612,792,BCDNEE+ArialNarrow,#777,373,379,35,45,,Artifact,
O,I,critères,34,612,792,BCDNEE+ArialNarrow,#777,380,402,35,45,,Artifact,
O,I,relatifs,34,612,792,BCDNEE+ArialNarrow,#777,404,423,35,45,,Artifact,
O,I,au,34,612,792,BCDNEE+ArialNarrow,#777,425,432,35,45,,Artifact,
O,I,secteur,34,612,792,BCDNEE+ArialNarrow,#777,434,456,35,45,,Artifact,
O,I,d’intérêt,34,612,792,BCDNEE+ArialNarrow,#777,457,481,35,45,,Artifact,
O,I,patrimonial,34,612,792,BCDNEE+ArialNarrow,#777,482,515,35,45,,Artifact,
O,I,du,34,612,792,BCDNEE+ArialNarrow,#777,516,524,35,45,,Artifact,
O,I,centre-ville,34,612,792,BCDEEE+ArialNarrow,#777,526,557,35,45,,Artifact,
O,I,34,34,612,792,BCDEEE+ArialNarrow,#777,551,558,747,757,,Artifact,
O,B-Titre,OBJECTIFS,34,612,792,BCDLEE+ArialNarrow-Bold,#fff,52,94,78,89,1,Span,Table;TR;TH;P
O,I,CRITÈRES,34,612,792,BCDOEE+ArialNarrow-Bold,#fff,201,238,78,89,3,Span,Table;TR;TH;P
O,I,D’ÉVALUATION,34,612,792,BCDOEE+ArialNarrow-Bold,#fff,240,296,78,89,3,Span,Table;TR;TH;P
O,B-Alinea,Source,34,612,792,BCDEEE+ArialNarrow,#000,219,245,320,332,5,Span,Table;TR;TD;P
O,I,:,34,612,792,BCDEEE+ArialNarrow,#000,247,250,320,332,5,Span,Table;TR;TD;P
O,I,Fondations,34,612,792,BCDEEE+ArialNarrow,#000,252,292,320,332,5,Span,Table;TR;TD;P
O,I,Rues,34,612,792,BCDEEE+ArialNarrow,#000,295,314,320,332,5,Span,Table;TR;TD;P
O,I,principales,34,612,792,BCDEEE+ArialNarrow,#000,316,355,320,332,5,Span,Table;TR;TD;P
O,B-Liste,b.,34,612,792,BCDEEE+ArialNarrow,#000,201,208,332,343,6,Span,Table;TR;TD;L;LI;LBody
O,I,Lorsque,34,612,792,BCDNEE+ArialNarrow,#000,219,249,332,343,6,Span,Table;TR;TD;L;LI;LBody
O,I,l’architecture,34,612,792,BCDNEE+ArialNarrow,#000,251,297,332,343,6,Span,Table;TR;TD;L;LI;LBody
O,I,proposée,34,612,792,BCDNEE+ArialNarrow,#000,300,334,332,343,6,Span,Table;TR;TD;L;LI;LBody
O,I,vise,34,612,792,BCDNEE+ArialNarrow,#000,336,351,332,343,6,Span,Table;TR;TD;L;LI;LBody
O,I,la,34,612,792,BCDNEE+ArialNarrow,#000,353,359,332,343,6,Span,Table;TR;TD;L;LI;LBody
O,I,construction,34,612,792,BCDNEE+ArialNarrow,#000,362,406,332,343,6,Span,Table;TR;TD;L;LI;LBody
O,I,d’un,34,612,792,BCDNEE+ArialNarrow,#000,408,423,332,343,6,Span,Table;TR;TD;L;LI;LBody
O,I,bâtiment,34,612,792,BCDNEE+ArialNarrow,#000,426,457,332,343,6,Span,Table;TR;TD;L;LI;LBody
O,I,d’expression,34,612,792,BCDNEE+ArialNarrow,#000,460,506,332,343,6,Span,Table;TR;TD;L;LI;LBody
O,I,architecturale,34,612,792,BCDEEE+ArialNarrow,#000,219,268,343,355,6,Span,Table;TR;TD;L;LI;LBody
O,I,"contemporaine,",34,612,792,BCDEEE+ArialNarrow,#000,270,327,343,355,6,Span,Table;TR;TD;L;LI;LBody
O,I,il,34,612,792,BCDNEE+ArialNarrow,#000,329,333,343,355,6,Span,Table;TR;TD;L;LI;LBody
O,I,doit,34,612,792,BCDNEE+ArialNarrow,#000,335,349,343,355,6,Span,Table;TR;TD;L;LI;LBody
O,I,s’agir,34,612,792,BCDNEE+ArialNarrow,#000,351,370,343,355,6,Span,Table;TR;TD;L;LI;LBody
O,I,d’un,34,612,792,BCDNEE+ArialNarrow,#000,373,388,343,355,6,Span,Table;TR;TD;L;LI;LBody
O,I,bâtiment,34,612,792,BCDNEE+ArialNarrow,#000,390,422,343,355,6,Span,Table;TR;TD;L;LI;LBody
O,I,d’exception,34,612,792,BCDNEE+ArialNarrow,#000,424,466,343,355,6,Span,Table;TR;TD;L;LI;LBody
O,I,comprenant,34,612,792,BCDEEE+ArialNarrow,#000,468,511,343,355,6,Span,Table;TR;TD;L;LI;LBody
O,I,des,34,612,792,BCDEEE+ArialNarrow,#000,514,527,343,355,6,Span,Table;TR;TD;L;LI;LBody
O,I,éléments,34,612,792,BCDNEE+ArialNarrow,#000,219,252,355,366,6,Span,Table;TR;TD;L;LI;LBody
O,I,rappelant,34,612,792,BCDNEE+ArialNarrow,#000,255,289,355,366,6,Span,Table;TR;TD;L;LI;LBody
O,I,ou,34,612,792,BCDNEE+ArialNarrow,#000,291,300,355,366,6,Span,Table;TR;TD;L;LI;LBody
O,I,s’inspirant,34,612,792,BCDNEE+ArialNarrow,#000,302,339,355,366,6,Span,Table;TR;TD;L;LI;LBody
O,I,des,34,612,792,BCDNEE+ArialNarrow,#000,342,355,355,366,6,Span,Table;TR;TD;L;LI;LBody
O,I,styles,34,612,792,BCDNEE+ArialNarrow,#000,357,378,355,366,6,Span,Table;TR;TD;L;LI;LBody
O,I,architecturaux,34,612,792,BCDNEE+ArialNarrow,#000,380,432,355,366,6,Span,Table;TR;TD;L;LI;LBody
O,I,traditionnels,34,612,792,BCDNEE+ArialNarrow,#000,434,478,355,366,6,Span,Table;TR;TD;L;LI;LBody
O,I,;,34,612,792,BCDNEE+ArialNarrow,#000,480,483,355,366,6,Span,Table;TR;TD;L;LI;LBody
O,B-Liste,c.,34,612,792,BCDEEE+ArialNarrow,#000,201,207,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,La,34,612,792,BCDEEE+ArialNarrow,#000,219,228,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,forme,34,612,792,BCDEEE+ArialNarrow,#000,230,251,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,des,34,612,792,BCDEEE+ArialNarrow,#000,254,267,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,toits,34,612,792,BCDEEE+ArialNarrow,#000,269,284,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,(pente,34,612,792,BCDEEE+ArialNarrow,#000,286,310,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,et,34,612,792,BCDEEE+ArialNarrow,#000,312,319,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,type,34,612,792,BCDEEE+ArialNarrow,#000,321,337,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,de,34,612,792,BCDEEE+ArialNarrow,#000,339,348,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,toiture),34,612,792,BCDEEE+ArialNarrow,#000,350,376,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,rappelle,34,612,792,BCDEEE+ArialNarrow,#000,378,407,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,la,34,612,792,BCDEEE+ArialNarrow,#000,409,416,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,forme,34,612,792,BCDEEE+ArialNarrow,#000,418,439,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,des,34,612,792,BCDEEE+ArialNarrow,#000,441,455,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,toits,34,612,792,BCDEEE+ArialNarrow,#000,457,472,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,environnants.,34,612,792,BCDEEE+ArialNarrow,#000,474,523,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,Elle,34,612,792,BCDEEE+ArialNarrow,#000,525,539,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,est,34,612,792,BCDEEE+ArialNarrow,#000,541,552,491,503,8,Span,Table;TR;TD;L;LI;LBody
O,I,inspirée,34,612,792,BCDEEE+ArialNarrow,#000,219,248,503,514,8,Span,Table;TR;TD;L;LI;LBody
O,I,des,34,612,792,BCDEEE+ArialNarrow,#000,250,263,503,514,8,Span,Table;TR;TD;L;LI;LBody
O,I,toitures,34,612,792,BCDEEE+ArialNarrow,#000,265,292,503,514,8,Span,Table;TR;TD;L;LI;LBody
O,I,des,34,612,792,BCDEEE+ArialNarrow,#000,295,308,503,514,8,Span,Table;TR;TD;L;LI;LBody
O,I,bâtiments,34,612,792,BCDEEE+ArialNarrow,#000,310,346,503,514,8,Span,Table;TR;TD;L;LI;LBody
O,I,plus,34,612,792,BCDEEE+ArialNarrow,#000,348,363,503,514,8,Span,Table;TR;TD;L;LI;LBody
O,I,anciens,34,612,792,BCDEEE+ArialNarrow,#000,365,393,503,514,8,Span,Table;TR;TD;L;LI;LBody
O,I,du,34,612,792,BCDEEE+ArialNarrow,#000,396,405,503,514,8,Span,Table;TR;TD;L;LI;LBody
O,I,"centre-ville,",34,612,792,BCDEEE+ArialNarrow,#000,407,449,503,514,8,Span,Table;TR;TD;L;LI;LBody
O,I,sauf,34,612,792,BCDEEE+ArialNarrow,#000,451,467,503,514,8,Span,Table;TR;TD;L;LI;LBody
O,I,si,34,612,792,BCDEEE+ArialNarrow,#000,469,475,503,514,8,Span,Table;TR;TD;L;LI;LBody
O,I,les,34,612,792,BCDEEE+ArialNarrow,#000,478,488,503,514,8,Span,Table;TR;TD;L;LI;LBody
O,I,différences,34,612,792,BCDEEE+ArialNarrow,#000,490,530,503,514,8,Span,Table;TR;TD;L;LI;LBody
O,I,sont,34,612,792,BCDEEE+ArialNarrow,#000,533,548,503,514,8,Span,Table;TR;TD;L;LI;LBody
O,I,motivées,34,612,792,BCDEEE+ArialNarrow,#000,219,252,514,526,8,Span,Table;TR;TD;L;LI;LBody
O,I,par,34,612,792,BCDEEE+ArialNarrow,#000,254,266,514,526,8,Span,Table;TR;TD;L;LI;LBody
O,I,un,34,612,792,BCDEEE+ArialNarrow,#000,268,277,514,526,8,Span,Table;TR;TD;L;LI;LBody
O,I,parti,34,612,792,BCDEEE+ArialNarrow,#000,280,296,514,526,8,Span,Table;TR;TD;L;LI;LBody
O,I,architectural,34,612,792,BCDEEE+ArialNarrow,#000,298,342,514,526,8,Span,Table;TR;TD;L;LI;LBody
O,I,contemporain.,34,612,792,BCDEEE+ArialNarrow,#000,345,397,514,526,8,Span,Table;TR;TD;L;LI;LBody
O,I,Les,34,612,792,BCDEEE+ArialNarrow,#000,399,412,514,526,8,Span,Table;TR;TD;L;LI;LBody
O,I,toits,34,612,792,BCDEEE+ArialNarrow,#000,414,429,514,526,8,Span,Table;TR;TD;L;LI;LBody
O,I,plats,34,612,792,BCDEEE+ArialNarrow,#000,432,449,514,526,8,Span,Table;TR;TD;L;LI;LBody
O,I,sont,34,612,792,BCDEEE+ArialNarrow,#000,451,467,514,526,8,Span,Table;TR;TD;L;LI;LBody
O,I,à,34,612,792,BCDEEE+ArialNarrow,#000,469,474,514,526,8,Span,Table;TR;TD;L;LI;LBody
O,I,éviter,34,612,792,BCDEEE+ArialNarrow,#000,476,496,514,526,8,Span,Table;TR;TD;L;LI;LBody
O,I,;,34,612,792,BCDEEE+ArialNarrow,#000,498,500,514,526,8,Span,Table;TR;TD;L;LI;LBody
O,I,À,34,612,792,BCDEEE+ArialNarrow,#000,219,224,526,537,9,Span,Table;TR;TD;P
O,I,éviter,34,612,792,BCDEEE+ArialNarrow,#000,227,247,526,537,9,Span,Table;TR;TD;P
O,B-Liste,d.,34,612,792,BCDEEE+ArialNarrow,#000,201,208,614,625,11,Span,Table;TR;TD;L;LI;LBody
O,I,Les,34,612,792,BCDEEE+ArialNarrow,#000,219,232,614,625,11,Span,Table;TR;TD;L;LI;LBody
O,I,larges,34,612,792,BCDEEE+ArialNarrow,#000,235,257,614,625,11,Span,Table;TR;TD;L;LI;LBody
O,I,façades,34,612,792,BCDEEE+ArialNarrow,#000,259,288,614,625,11,Span,Table;TR;TD;L;LI;LBody
O,I,sont,34,612,792,BCDEEE+ArialNarrow,#000,290,305,614,625,11,Span,Table;TR;TD;L;LI;LBody
O,I,articulées,34,612,792,BCDEEE+ArialNarrow,#000,308,343,614,625,11,Span,Table;TR;TD;L;LI;LBody
O,I,et,34,612,792,BCDEEE+ArialNarrow,#000,345,352,614,625,11,Span,Table;TR;TD;L;LI;LBody
O,I,découpées,34,612,792,BCDEEE+ArialNarrow,#000,354,394,614,625,11,Span,Table;TR;TD;L;LI;LBody
O,I,en,34,612,792,BCDEEE+ArialNarrow,#000,397,406,614,625,11,Span,Table;TR;TD;L;LI;LBody
O,I,petits,34,612,792,BCDEEE+ArialNarrow,#000,408,428,614,625,11,Span,Table;TR;TD;L;LI;LBody
O,I,volumes,34,612,792,BCDNEE+ArialNarrow,#000,430,461,614,625,11,Span,Table;TR;TD;L;LI;LBody
O,I,afin,34,612,792,BCDNEE+ArialNarrow,#000,463,476,614,625,11,Span,Table;TR;TD;L;LI;LBody
O,I,d’atténuer,34,612,792,BCDNEE+ArialNarrow,#000,478,515,614,625,11,Span,Table;TR;TD;L;LI;LBody
O,I,la,34,612,792,BCDNEE+ArialNarrow,#000,517,524,614,625,11,Span,Table;TR;TD;L;LI;LBody
O,I,monotonie,34,612,792,BCDEEE+ArialNarrow,#000,219,257,625,637,11,Span,Table;TR;TD;L;LI;LBody
O,I,et,34,612,792,BCDEEE+ArialNarrow,#000,260,266,625,637,11,Span,Table;TR;TD;L;LI;LBody
O,I,de,34,612,792,BCDEEE+ArialNarrow,#000,269,278,625,637,11,Span,Table;TR;TD;L;LI;LBody
O,I,respecter,34,612,792,BCDEEE+ArialNarrow,#000,280,314,625,637,11,Span,Table;TR;TD;L;LI;LBody
O,I,la,34,612,792,BCDEEE+ArialNarrow,#000,317,323,625,637,11,Span,Table;TR;TD;L;LI;LBody
O,I,forme,34,612,792,BCDEEE+ArialNarrow,#000,325,346,625,637,11,Span,Table;TR;TD;L;LI;LBody
O,I,et,34,612,792,BCDEEE+ArialNarrow,#000,348,355,625,637,11,Span,Table;TR;TD;L;LI;LBody
O,I,le,34,612,792,BCDEEE+ArialNarrow,#000,358,364,625,637,11,Span,Table;TR;TD;L;LI;LBody
O,I,langage,34,612,792,BCDEEE+ArialNarrow,#000,366,395,625,637,11,Span,Table;TR;TD;L;LI;LBody
O,I,architectural,34,612,792,BCDEEE+ArialNarrow,#000,398,442,625,637,11,Span,Table;TR;TD;L;LI;LBody
O,I,du,34,612,792,BCDEEE+ArialNarrow,#000,444,454,625,637,11,Span,Table;TR;TD;L;LI;LBody
O,I,centre-ville,34,612,792,BCDEEE+ArialNarrow,#000,456,496,625,637,11,Span,Table;TR;TD;L;LI;LBody
O,I,;,34,612,792,BCDEEE+ArialNarrow,#000,498,500,625,637,11,Span,Table;TR;TD;L;LI;LBody
O,B-Tete,Règlement,35,612,792,BCDEEE+ArialNarrow,#777,54,86,35,45,,Artifact,
O,I,relatif,35,612,792,BCDEEE+ArialNarrow,#777,87,104,35,45,,Artifact,
O,I,aux,35,612,792,BCDEEE+ArialNarrow,#777,105,116,35,45,,Artifact,
O,I,PIIA,35,612,792,BCDEEE+ArialNarrow,#777,118,130,35,45,,Artifact,
O,I,numéro,35,612,792,BCDEEE+ArialNarrow,#777,132,154,35,45,,Artifact,
O,I,1314-2021-PIIA,35,612,792,BCDEEE+ArialNarrow,#777,156,202,35,45,,Artifact,
O,I,Chapitre,35,612,792,BCDEEE+ArialNarrow,#777,308,333,35,45,,Artifact,
O,I,4,35,612,792,BCDEEE+ArialNarrow,#777,335,338,35,45,,Artifact,
O,I,–,35,612,792,BCDNEE+ArialNarrow,#777,340,344,35,45,,Artifact,
O,I,Objectifs,35,612,792,BCDNEE+ArialNarrow,#777,346,371,35,45,,Artifact,
O,I,et,35,612,792,BCDNEE+ArialNarrow,#777,373,379,35,45,,Artifact,
O,I,critères,35,612,792,BCDNEE+ArialNarrow,#777,380,402,35,45,,Artifact,
O,I,relatifs,35,612,792,BCDNEE+ArialNarrow,#777,404,423,35,45,,Artifact,
O,I,au,35,612,792,BCDNEE+ArialNarrow,#777,425,432,35,45,,Artifact,
O,I,secteur,35,612,792,BCDNEE+ArialNarrow,#777,434,456,35,45,,Artifact,
O,I,d’intérêt,35,612,792,BCDNEE+ArialNarrow,#777,457,481,35,45,,Artifact,
O,I,patrimonial,35,612,792,BCDNEE+ArialNarrow,#777,482,515,35,45,,Artifact,
O,I,du,35,612,792,BCDNEE+ArialNarrow,#777,516,524,35,45,,Artifact,
O,I,centre-ville,35,612,792,BCDEEE+ArialNarrow,#777,526,557,35,45,,Artifact,
O,I,35,35,612,792,BCDEEE+ArialNarrow,#777,551,558,747,757,,Artifact,
O,B-Titre,OBJECTIFS,35,612,792,BCDLEE+ArialNarrow-Bold,#fff,52,94,78,89,1,Span,Table;TR;TH;P
O,I,CRITÈRES,35,612,792,BCDOEE+ArialNarrow-Bold,#fff,201,238,78,89,3,Span,Table;TR;TH;P
O,I,D’ÉVALUATION,35,612,792,BCDOEE+ArialNarrow-Bold,#fff,240,296,78,89,3,Span,Table;TR;TH;P
O,B-Liste,e.,35,612,792,BCDEEE+ArialNarrow,#000,201,208,205,216,5,Span,Table;TR;TD;L;LI;LBody
O,I,La,35,612,792,BCDEEE+ArialNarrow,#000,219,228,205,216,5,Span,Table;TR;TD;L;LI;LBody
O,I,façade,35,612,792,BCDEEE+ArialNarrow,#000,230,255,205,216,5,Span,Table;TR;TD;L;LI;LBody
O,I,principale,35,612,792,BCDEEE+ArialNarrow,#000,257,292,205,216,5,Span,Table;TR;TD;L;LI;LBody
O,I,du,35,612,792,BCDEEE+ArialNarrow,#000,295,304,205,216,5,Span,Table;TR;TD;L;LI;LBody
O,I,"bâtiment,",35,612,792,BCDEEE+ArialNarrow,#000,306,340,205,216,5,Span,Table;TR;TD;L;LI;LBody
O,I,ainsi,35,612,792,BCDEEE+ArialNarrow,#000,342,359,205,216,5,Span,Table;TR;TD;L;LI;LBody
O,I,que,35,612,792,BCDEEE+ArialNarrow,#000,361,375,205,216,5,Span,Table;TR;TD;L;LI;LBody
O,I,toute,35,612,792,BCDEEE+ArialNarrow,#000,377,395,205,216,5,Span,Table;TR;TD;L;LI;LBody
O,I,autre,35,612,792,BCDEEE+ArialNarrow,#000,398,416,205,216,5,Span,Table;TR;TD;L;LI;LBody
O,I,façade,35,612,792,BCDEEE+ArialNarrow,#000,419,443,205,216,5,Span,Table;TR;TD;L;LI;LBody
O,I,visible,35,612,792,BCDEEE+ArialNarrow,#000,445,468,205,216,5,Span,Table;TR;TD;L;LI;LBody
O,I,du,35,612,792,BCDEEE+ArialNarrow,#000,471,480,205,216,5,Span,Table;TR;TD;L;LI;LBody
O,I,domaine,35,612,792,BCDEEE+ArialNarrow,#000,482,513,205,216,5,Span,Table;TR;TD;L;LI;LBody
O,I,public,35,612,792,BCDEEE+ArialNarrow,#000,516,537,205,216,5,Span,Table;TR;TD;L;LI;LBody
O,I,est,35,612,792,BCDEEE+ArialNarrow,#000,539,550,205,216,5,Span,Table;TR;TD;L;LI;LBody
O,I,soulignée,35,612,792,BCDEEE+ArialNarrow,#000,219,254,216,228,5,Span,Table;TR;TD;L;LI;LBody
O,I,par,35,612,792,BCDEEE+ArialNarrow,#000,256,268,216,228,5,Span,Table;TR;TD;L;LI;LBody
O,I,un,35,612,792,BCDEEE+ArialNarrow,#000,270,280,216,228,5,Span,Table;TR;TD;L;LI;LBody
O,I,traitement,35,612,792,BCDEEE+ArialNarrow,#000,282,318,216,228,5,Span,Table;TR;TD;L;LI;LBody
O,I,architectural,35,612,792,BCDEEE+ArialNarrow,#000,321,365,216,228,5,Span,Table;TR;TD;L;LI;LBody
O,I,particulier,35,612,792,BCDEEE+ArialNarrow,#000,367,403,216,228,5,Span,Table;TR;TD;L;LI;LBody
O,I,;,35,612,792,BCDEEE+ArialNarrow,#000,405,408,216,228,5,Span,Table;TR;TD;L;LI;LBody
O,B-Liste,Source,35,612,792,BCDEEE+ArialNarrow,#000,219,245,362,374,6,Span,Table;TR;TD;P
O,I,:,35,612,792,BCDEEE+ArialNarrow,#000,247,249,362,374,6,Span,Table;TR;TD;P
O,I,Fondations,35,612,792,BCDEEE+ArialNarrow,#000,252,292,362,374,6,Span,Table;TR;TD;P
O,I,Rues,35,612,792,BCDEEE+ArialNarrow,#000,294,314,362,374,6,Span,Table;TR;TD;P
O,I,principales,35,612,792,BCDEEE+ArialNarrow,#000,316,355,362,374,6,Span,Table;TR;TD;P
O,B-Liste,f.,35,612,792,BCDEEE+ArialNarrow,#000,201,206,374,385,7,Span,Table;TR;TD;L;LI;LBody
O,I,L’utilisation,35,612,792,BCDNEE+ArialNarrow,#000,219,259,374,385,7,Span,Table;TR;TD;L;LI;LBody
O,I,d’éléments,35,612,792,BCDNEE+ArialNarrow,#000,262,301,374,385,7,Span,Table;TR;TD;L;LI;LBody
O,I,architectoniques,35,612,792,BCDNEE+ArialNarrow,#000,304,363,374,385,7,Span,Table;TR;TD;L;LI;LBody
O,I,tels,35,612,792,BCDNEE+ArialNarrow,#000,366,378,374,385,7,Span,Table;TR;TD;L;LI;LBody
O,I,que,35,612,792,BCDNEE+ArialNarrow,#000,381,394,374,385,7,Span,Table;TR;TD;L;LI;LBody
O,I,les,35,612,792,BCDNEE+ArialNarrow,#000,397,407,374,385,7,Span,Table;TR;TD;L;LI;LBody
O,I,"marquises,",35,612,792,BCDNEE+ArialNarrow,#000,409,449,374,385,7,Span,Table;TR;TD;L;LI;LBody
O,I,les,35,612,792,BCDNEE+ArialNarrow,#000,452,462,374,385,7,Span,Table;TR;TD;L;LI;LBody
O,I,"galeries,",35,612,792,BCDNEE+ArialNarrow,#000,465,496,374,385,7,Span,Table;TR;TD;L;LI;LBody
O,I,les,35,612,792,BCDNEE+ArialNarrow,#000,498,508,374,385,7,Span,Table;TR;TD;L;LI;LBody
O,I,"balcons,",35,612,792,BCDNEE+ArialNarrow,#000,511,541,374,385,7,Span,Table;TR;TD;L;LI;LBody
O,I,les,35,612,792,BCDNEE+ArialNarrow,#000,219,229,385,397,7,Span,Table;TR;TD;L;LI;LBody
O,I,"saillies,",35,612,792,BCDNEE+ArialNarrow,#000,232,259,385,397,7,Span,Table;TR;TD;L;LI;LBody
O,I,"l’ornementation,",35,612,792,BCDNEE+ArialNarrow,#000,261,319,385,397,7,Span,Table;TR;TD;L;LI;LBody
O,I,les,35,612,792,BCDNEE+ArialNarrow,#000,321,332,385,397,7,Span,Table;TR;TD;L;LI;LBody
O,I,détails,35,612,792,BCDNEE+ArialNarrow,#000,334,358,385,397,7,Span,Table;TR;TD;L;LI;LBody
O,I,architecturaux,35,612,792,BCDNEE+ArialNarrow,#000,360,412,385,397,7,Span,Table;TR;TD;L;LI;LBody
O,I,est,35,612,792,BCDNEE+ArialNarrow,#000,414,425,385,397,7,Span,Table;TR;TD;L;LI;LBody
O,I,favorisée,35,612,792,BCDNEE+ArialNarrow,#000,427,460,385,397,7,Span,Table;TR;TD;L;LI;LBody
O,I,dans,35,612,792,BCDNEE+ArialNarrow,#000,463,480,385,397,7,Span,Table;TR;TD;L;LI;LBody
O,I,la,35,612,792,BCDNEE+ArialNarrow,#000,483,489,385,397,7,Span,Table;TR;TD;L;LI;LBody
O,I,composition,35,612,792,BCDNEE+ArialNarrow,#000,491,535,385,397,7,Span,Table;TR;TD;L;LI;LBody
O,I,du,35,612,792,BCDNEE+ArialNarrow,#000,537,546,385,397,7,Span,Table;TR;TD;L;LI;LBody
O,I,bâtiment,35,612,792,BCDEEE+ArialNarrow,#000,219,250,397,408,7,Span,Table;TR;TD;L;LI;LBody
O,I,;,35,612,792,BCDEEE+ArialNarrow,#000,253,255,397,408,7,Span,Table;TR;TD;L;LI;LBody
O,B-Liste,g.,35,612,792,BCDEEE+ArialNarrow,#000,201,208,509,521,9,Span,Table;TR;TD;L;LI;LBody
O,I,Marquer,35,612,792,BCDEEE+ArialNarrow,#000,219,250,509,521,9,Span,Table;TR;TD;L;LI;LBody
O,I,les,35,612,792,BCDEEE+ArialNarrow,#000,252,262,509,521,9,Span,Table;TR;TD;L;LI;LBody
O,I,entrées,35,612,792,BCDEEE+ArialNarrow,#000,265,292,509,521,9,Span,Table;TR;TD;L;LI;LBody
O,I,à,35,612,792,BCDNEE+ArialNarrow,#000,294,299,509,521,9,Span,Table;TR;TD;L;LI;LBody
O,I,l’aide,35,612,792,BCDNEE+ArialNarrow,#000,301,320,509,521,9,Span,Table;TR;TD;L;LI;LBody
O,I,d’éléments,35,612,792,BCDNEE+ArialNarrow,#000,322,362,509,521,9,Span,Table;TR;TD;L;LI;LBody
O,I,architecturaux,35,612,792,BCDNEE+ArialNarrow,#000,364,416,509,521,9,Span,Table;TR;TD;L;LI;LBody
O,I,distinctifs.,35,612,792,BCDNEE+ArialNarrow,#000,418,454,509,521,9,Span,Table;TR;TD;L;LI;LBody
O,I,Traiter,35,612,792,BCDNEE+ArialNarrow,#000,456,480,509,521,9,Span,Table;TR;TD;L;LI;LBody
O,I,avec,35,612,792,BCDNEE+ArialNarrow,#000,482,500,509,521,9,Span,Table;TR;TD;L;LI;LBody
O,I,le,35,612,792,BCDNEE+ArialNarrow,#000,502,508,509,521,9,Span,Table;TR;TD;L;LI;LBody
O,I,même,35,612,792,BCDNEE+ArialNarrow,#000,511,533,509,521,9,Span,Table;TR;TD;L;LI;LBody
O,I,soin,35,612,792,BCDNEE+ArialNarrow,#000,536,551,509,521,9,Span,Table;TR;TD;L;LI;LBody
O,I,les,35,612,792,BCDEEE+ArialNarrow,#000,219,229,521,532,9,Span,Table;TR;TD;L;LI;LBody
O,I,entrées,35,612,792,BCDEEE+ArialNarrow,#000,232,259,521,532,9,Span,Table;TR;TD;L;LI;LBody
O,I,visibles,35,612,792,BCDEEE+ArialNarrow,#000,261,288,521,532,9,Span,Table;TR;TD;L;LI;LBody
O,I,du,35,612,792,BCDEEE+ArialNarrow,#000,290,300,521,532,9,Span,Table;TR;TD;L;LI;LBody
O,I,domaine,35,612,792,BCDEEE+ArialNarrow,#000,302,333,521,532,9,Span,Table;TR;TD;L;LI;LBody
O,I,public,35,612,792,BCDEEE+ArialNarrow,#000,336,357,521,532,9,Span,Table;TR;TD;L;LI;LBody
O,I,;,35,612,792,BCDEEE+ArialNarrow,#000,359,362,521,532,9,Span,Table;TR;TD;L;LI;LBody
O,B-Liste,h.,35,612,792,BCDEEE+ArialNarrow,#000,201,208,643,655,11,Span,Table;TR;TD;L;LI;LBody
O,I,Les,35,612,792,BCDNEE+ArialNarrow,#000,219,232,643,655,11,Span,Table;TR;TD;L;LI;LBody
O,I,couleurs,35,612,792,BCDNEE+ArialNarrow,#000,235,265,643,655,11,Span,Table;TR;TD;L;LI;LBody
O,I,utilisées,35,612,792,BCDNEE+ArialNarrow,#000,268,297,643,655,11,Span,Table;TR;TD;L;LI;LBody
O,I,pour,35,612,792,BCDNEE+ArialNarrow,#000,300,316,643,655,11,Span,Table;TR;TD;L;LI;LBody
O,I,la,35,612,792,BCDNEE+ArialNarrow,#000,318,325,643,655,11,Span,Table;TR;TD;L;LI;LBody
O,I,toiture,35,612,792,BCDNEE+ArialNarrow,#000,327,350,643,655,11,Span,Table;TR;TD;L;LI;LBody
