sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,en,4,604,995,ArialMT,#000,176,188,562,575,33,P,Document;Table;TBody;TR;TH;P
O,I,vigueur,4,604,995,ArialMT,#000,191,227,562,575,33,P,Document;Table;TBody;TR;TH;P
O,I,11,4,604,995,ArialMT,#000,415,428,562,575,34,P,Document;Table;TBody;TR;TD;P
O,I,mai,4,604,995,ArialMT,#000,431,448,562,575,34,P,Document;Table;TBody;TR;TD;P
O,I,2022,4,604,995,ArialMT,#000,452,476,562,575,34,P,Document;Table;TBody;TR;TD;P
O,B-Alinea,Signé,4,604,995,ArialMT,#000,113,142,590,603,36,P,Document;P
O,I,à,4,604,995,ArialMT,#000,145,151,590,603,36,P,Document;P
O,I,"Sainte-Adèle,",4,604,995,ArialMT,#000,154,220,590,603,36,P,Document;P
O,I,ce,4,604,995,ArialMT,#000,223,235,590,603,36,P,Document;P
O,I,16e,4,604,995,ArialMT,#000,238,254,590,603,36,P,Document;P
O,I,jour,4,604,995,ArialMT,#000,257,275,590,603,36,P,Document;P
O,I,du,4,604,995,ArialMT,#000,278,291,590,603,36,P,Document;P
O,I,mois,4,604,995,ArialMT,#000,293,317,590,603,36,P,Document;P
O,I,de,4,604,995,ArialMT,#000,320,332,590,603,36,P,Document;P
O,I,mai,4,604,995,ArialMT,#000,335,353,590,603,36,P,Document;P
O,I,de,4,604,995,ArialMT,#000,356,368,590,603,36,P,Document;P
O,I,l’an,4,604,995,ArialMT,#000,371,388,590,603,36,P,Document;P
O,I,2022.,4,604,995,ArialMT,#000,391,419,590,603,36,P,Document;P
O,B-Alinea,(s),4,604,995,ArialMT,#000,113,126,616,628,38,P,Document;P
O,I,Michèle,4,604,995,ArialMT,#000,129,167,616,628,38,P,Document;P
O,I,Lalonde,4,604,995,ArialMT,#000,170,210,616,628,38,P,Document;P
O,I,(s),4,604,995,ArialMT,#000,326,339,616,628,38,P,Document;P
O,I,Audrey,4,604,995,ArialMT,#000,342,377,616,628,38,P,Document;P
O,I,Senécal,4,604,995,ArialMT,#000,380,420,616,628,38,P,Document;P
O,O,_____,4,604,995,ArialMT,#000,255,286,628,641,39,P,Document;P
O,O,_______,4,604,995,ArialMT,#000,432,475,628,641,39,P,Document;P
O,B-Alinea,Michèle,4,604,995,ArialMT,#000,113,151,641,653,40,P,Document;H1
O,I,Lalonde,4,604,995,ArialMT,#000,154,194,641,653,40,P,Document;H1
O,I,Me,4,604,995,ArialMT,#000,326,341,641,653,40,P,Document;H1
O,I,Audrey,4,604,995,ArialMT,#000,344,379,641,653,40,P,Document;H1
O,I,Senécal,4,604,995,ArialMT,#000,382,422,641,653,40,P,Document;H1
O,I,Mairesse,4,604,995,ArialMT,#000,113,158,654,666,41,P,Document;P
O,I,Greffière,4,604,995,ArialMT,#000,326,369,654,666,41,P,Document;P
O,I,et,4,604,995,ArialMT,#000,372,381,654,666,41,P,Document;P
O,I,directrice,4,604,995,ArialMT,#000,384,429,654,666,41,P,Document;P
O,I,des,4,604,995,ArialMT,#000,432,449,654,666,41,P,Document;P
O,I,Services,4,604,995,ArialMT,#000,452,495,654,666,41,P,Document;P
O,I,juridiques,4,604,995,ArialMT,#000,326,373,666,679,41,P,Document;P
O,O,*********************************************,4,604,995,ArialMT,#000,230,422,692,704,43,P,Document;P
O,B-Titre,CERTIFICAT,4,604,995,Arial-BoldMT,#000,249,315,704,717,44,P,Document;P
O,I,D’APPROBATION,4,604,995,Arial-BoldMT,#000,318,410,704,717,44,P,Document;P
O,I,RÈGLEMENT,4,604,995,Arial-BoldMT,#000,281,350,717,729,45,P,Document;P
B-Numero,I,1324,4,604,995,Arial-BoldMT,#000,354,378,717,729,45,P,Document;P
O,B-Alinea,En,4,604,995,ArialMT,#000,113,127,742,755,47,P,Document;P
O,I,vertu,4,604,995,ArialMT,#000,130,154,742,755,47,P,Document;P
O,I,de,4,604,995,ArialMT,#000,158,170,742,755,47,P,Document;P
O,I,l’article,4,604,995,ArialMT,#000,173,207,742,755,47,P,Document;P
O,I,357,4,604,995,ArialMT,#000,210,229,742,755,47,P,Document;P
O,I,de,4,604,995,ArialMT,#000,231,244,742,755,47,P,Document;P
O,I,la,4,604,995,ArialMT,#000,247,255,742,755,47,P,Document;P
O,I,Loi,4,604,995,Arial-ItalicMT,#000,258,273,742,755,47,P,Document;P
O,I,sur,4,604,995,Arial-ItalicMT,#000,276,291,742,755,47,P,Document;P
O,I,les,4,604,995,Arial-ItalicMT,#000,294,309,742,755,47,P,Document;P
O,I,cités,4,604,995,Arial-ItalicMT,#000,312,334,742,755,47,P,Document;P
O,I,et,4,604,995,Arial-ItalicMT,#000,337,346,742,755,47,P,Document;P
O,I,villes,4,604,995,Arial-ItalicMT,#000,349,374,742,755,47,P,Document;P
O,I,:,4,604,995,Arial-ItalicMT,#000,377,380,742,755,47,P,Document;P
O,B-Liste,« Règlement,4,604,995,ArialMT,#000,113,175,768,780,49,P,Document;P
O,I,1324,4,604,995,ArialMT,#000,178,203,768,780,49,P,Document;P
O,I,relatif,4,604,995,ArialMT,#000,206,233,768,780,49,P,Document;P
O,I,au,4,604,995,ArialMT,#000,236,248,768,780,49,P,Document;P
O,I,paiement,4,604,995,ArialMT,#000,252,297,768,780,49,P,Document;P
O,I,d’une,4,604,995,ArialMT,#000,301,328,768,780,49,P,Document;P
O,I,contribution,4,604,995,ArialMT,#000,331,388,768,780,49,P,Document;P
O,I,pour,4,604,995,ArialMT,#000,391,413,768,780,49,P,Document;P
O,I,financer,4,604,995,ArialMT,#000,417,456,768,780,49,P,Document;P
O,I,en,4,604,995,ArialMT,#000,459,471,768,780,49,P,Document;P
O,I,tout,4,604,995,ArialMT,#000,475,493,768,780,49,P,Document;P
O,I,ou,4,604,995,ArialMT,#000,497,509,768,780,49,P,Document;P
O,I,en,4,604,995,ArialMT,#000,512,524,768,780,49,P,Document;P
O,I,partie,4,604,995,ArialMT,#000,113,141,780,792,49,P,Document;P
O,I,une,4,604,995,ArialMT,#000,153,171,780,792,49,P,Document;P
O,I,dépense,4,604,995,ArialMT,#000,183,225,780,792,49,P,Document;P
O,I,liée,4,604,995,ArialMT,#000,237,254,780,792,49,P,Document;P
O,I,à,4,604,995,ArialMT,#000,265,272,780,792,49,P,Document;P
O,I,"l’ajout,",4,604,995,ArialMT,#000,283,315,780,792,49,P,Document;P
O,I,l’agrandissement,4,604,995,ArialMT,#000,327,410,780,792,49,P,Document;P
O,I,ou,4,604,995,ArialMT,#000,422,434,780,792,49,P,Document;P
O,I,la,4,604,995,ArialMT,#000,446,454,780,792,49,P,Document;P
O,I,modification,4,604,995,ArialMT,#000,466,525,780,792,49,P,Document;P
O,I,d’infrastructures,4,604,995,ArialMT,#000,113,192,793,805,49,P,Document;P
O,I,ou,4,604,995,ArialMT,#000,195,207,793,805,49,P,Document;P
O,I,d’équipements,4,604,995,ArialMT,#000,210,282,793,805,49,P,Document;P
O,I,municipaux ».,4,604,995,ArialMT,#000,285,352,793,805,49,P,Document;P
O,B-Alinea,Par,4,604,995,ArialMT,#000,161,178,820,832,51,P,Document;Table;THead;TR;TH;P
O,I,le,4,604,995,ArialMT,#000,181,190,820,832,51,P,Document;Table;THead;TR;TH;P
O,I,conseil,4,604,995,ArialMT,#000,193,227,820,832,51,P,Document;Table;THead;TR;TH;P
O,I,19,4,604,995,ArialMT,#000,433,446,820,832,52,P,Document;Table;THead;TR;TH;P
O,I,avril,4,604,995,ArialMT,#000,449,469,820,832,52,P,Document;Table;THead;TR;TH;P
O,I,2022,4,604,995,ArialMT,#000,472,496,820,832,52,P,Document;Table;THead;TR;TH;P
O,B-Liste,(s),4,604,995,ArialMT,#000,113,126,848,861,54,P,Document;P
O,I,Michèle,4,604,995,ArialMT,#000,129,167,848,861,54,P,Document;P
O,I,Lalonde,4,604,995,ArialMT,#000,170,210,848,861,54,P,Document;P
O,I,(s),4,604,995,ArialMT,#000,326,339,848,861,54,P,Document;P
O,I,Audrey,4,604,995,ArialMT,#000,342,377,848,861,54,P,Document;P
O,I,Senécal,4,604,995,ArialMT,#000,380,420,848,861,54,P,Document;P
O,I,______,4,604,995,ArialMT,#000,184,221,861,873,55,Span,Document;P
O,I,_______,4,604,995,ArialMT,#000,468,510,861,873,56,P,Document;P
O,B-Alinea,Michèle,4,604,995,ArialMT,#000,113,151,874,886,57,P,Document;H1
O,I,Lalonde,4,604,995,ArialMT,#000,154,194,874,886,57,P,Document;H1
O,I,Me,4,604,995,ArialMT,#000,326,341,874,886,57,P,Document;H1
O,I,Audrey,4,604,995,ArialMT,#000,344,379,874,886,57,P,Document;H1
O,I,Senécal,4,604,995,ArialMT,#000,382,422,874,886,57,P,Document;H1
O,I,Mairesse,4,604,995,ArialMT,#000,113,158,886,899,58,P,Document;H1
O,I,Greffière,4,604,995,ArialMT,#000,326,369,886,899,58,P,Document;H1
O,I,et,4,604,995,ArialMT,#000,372,381,886,899,58,P,Document;H1
O,I,directrice,4,604,995,ArialMT,#000,384,429,886,899,58,P,Document;H1
O,I,des,4,604,995,ArialMT,#000,432,449,886,899,58,P,Document;H1
O,I,Services,4,604,995,ArialMT,#000,452,495,886,899,58,P,Document;H1
O,I,juridiques,4,604,995,ArialMT,#000,326,373,899,911,58,P,Document;H1
