sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,I,...................................................................,4,612,792,AWCOTD+ArialMT,#000,355,556,297,308,,,
O,I,261,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,297,308,,,
O,I,CHAPITRE,4,612,792,ADIXIG+Arial-BoldMT,#000,82,133,310,321,,,
O,I,8,4,612,792,ADIXIG+Arial-BoldMT,#000,136,141,310,321,,,
O,I,CONTRAINTES,4,612,792,ADIXIG+Arial-BoldMT,#000,144,216,310,321,,,
O,I,ANTHROPIQUES,4,612,792,AWCOTD+ArialMT,#000,219,300,310,321,,,
O,I,....................................................................................,4,612,792,AWCOTD+ArialMT,#000,304,556,310,321,,,
O,I,262,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,310,321,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,322,333,,,
O,I,1,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,322,333,,,
O,I,Application,4,612,792,AWCOTD+ArialMT,#000,162,216,322,333,,,
O,I,................................................................................................................,4,612,792,AWCOTD+ArialMT,#000,220,556,322,333,,,
O,I,262,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,322,333,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,335,346,,,
O,I,2,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,335,346,,,
O,I,Distance,4,612,792,ADIXIG+Arial-BoldMT,#000,162,203,335,346,,,
O,I,séparatrice,4,612,792,ADIXIG+Arial-BoldMT,#000,206,259,335,346,,,
O,I,d'un,4,612,792,ADIXIG+Arial-BoldMT,#000,262,283,335,346,,,
O,I,usage,4,612,792,ADIXIG+Arial-BoldMT,#000,286,315,335,346,,,
O,I,sensible,4,612,792,ADIXIG+Arial-BoldMT,#000,317,357,335,346,,,
O,I,par,4,612,792,ADIXIG+Arial-BoldMT,#000,360,376,335,346,,,
O,I,rapport,4,612,792,ADIXIG+Arial-BoldMT,#000,378,413,335,346,,,
O,I,à,4,612,792,ADIXIG+Arial-BoldMT,#000,416,422,335,346,,,
O,I,une,4,612,792,ADIXIG+Arial-BoldMT,#000,425,442,335,346,,,
O,I,"sablière,",4,612,792,ADIXIG+Arial-BoldMT,#000,445,486,335,346,,,
O,I,une,4,612,792,ADIXIG+Arial-BoldMT,#000,489,506,335,346,,,
O,I,gravière,4,612,792,ADIXIG+Arial-BoldMT,#000,509,548,335,346,,,
O,I,ou,4,612,792,ADIXIG+Arial-BoldMT,#000,106,118,347,358,,,
O,I,une,4,612,792,ADIXIG+Arial-BoldMT,#000,121,139,347,358,,,
O,I,carrière,4,612,792,AWCOTD+ArialMT,#000,142,178,347,358,,,
O,I,............................................................................................................................,4,612,792,AWCOTD+ArialMT,#000,184,556,347,358,,,
O,I,262,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,347,358,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,360,371,,,
O,I,3,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,360,371,,,
O,I,Distance,4,612,792,ADIXIG+Arial-BoldMT,#000,162,203,360,371,,,
O,I,séparatrice,4,612,792,ADIXIG+Arial-BoldMT,#000,206,259,360,371,,,
O,I,d’une,4,612,792,ADIXIG+Arial-BoldMT,#000,262,289,360,371,,,
O,I,habitation,4,612,792,ADIXIG+Arial-BoldMT,#000,292,339,360,371,,,
O,I,par,4,612,792,ADIXIG+Arial-BoldMT,#000,342,358,360,371,,,
O,I,rapport,4,612,792,ADIXIG+Arial-BoldMT,#000,361,396,360,371,,,
O,I,à,4,612,792,ADIXIG+Arial-BoldMT,#000,398,404,360,371,,,
O,I,un,4,612,792,ADIXIG+Arial-BoldMT,#000,407,419,360,371,,,
O,I,dépôt,4,612,792,ADIXIG+Arial-BoldMT,#000,422,449,360,371,,,
O,I,de,4,612,792,ADIXIG+Arial-BoldMT,#000,452,463,360,371,,,
O,I,matériaux,4,612,792,ADIXIG+Arial-BoldMT,#000,466,513,360,371,,,
O,I,secs,4,612,792,AWCOTD+ArialMT,#000,516,538,360,371,,,
O,I,....,4,612,792,AWCOTD+ArialMT,#000,544,556,360,371,,,
O,I,262,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,360,371,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,372,383,,,
O,I,4,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,372,383,,,
O,I,Distance,4,612,792,ADIXIG+Arial-BoldMT,#000,162,203,372,383,,,
O,I,séparatrice,4,612,792,ADIXIG+Arial-BoldMT,#000,206,259,372,383,,,
O,I,d’un,4,612,792,ADIXIG+Arial-BoldMT,#000,262,283,372,383,,,
O,I,usage,4,612,792,ADIXIG+Arial-BoldMT,#000,286,315,372,383,,,
O,I,sensible,4,612,792,ADIXIG+Arial-BoldMT,#000,318,358,372,383,,,
O,I,par,4,612,792,ADIXIG+Arial-BoldMT,#000,361,376,372,383,,,
O,I,rapport,4,612,792,ADIXIG+Arial-BoldMT,#000,379,414,372,383,,,
O,I,à,4,612,792,ADIXIG+Arial-BoldMT,#000,417,422,372,383,,,
O,I,une,4,612,792,ADIXIG+Arial-BoldMT,#000,425,443,372,383,,,
O,I,installation,4,612,792,ADIXIG+Arial-BoldMT,#000,446,498,372,383,,,
O,I,d’épura-,4,612,792,ADIXIG+Arial-BoldMT,#000,501,541,372,383,,,
O,I,tions,4,612,792,ADIXIG+Arial-BoldMT,#000,106,130,385,396,,,
O,I,des,4,612,792,ADIXIG+Arial-BoldMT,#000,133,150,385,396,,,
O,I,eaux,4,612,792,ADIXIG+Arial-BoldMT,#000,153,175,385,396,,,
O,I,usées,4,612,792,AWCOTD+ArialMT,#000,178,207,385,396,,,
O,I,...................................................................................................................,4,612,792,AWCOTD+ArialMT,#000,211,556,385,396,,,
O,I,262,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,385,396,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,397,408,,,
O,I,5,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,397,408,,,
O,I,Distance,4,612,792,ADIXIG+Arial-BoldMT,#000,162,203,397,408,,,
O,I,séparatrice,4,612,792,ADIXIG+Arial-BoldMT,#000,206,259,397,408,,,
O,I,d’une,4,612,792,ADIXIG+Arial-BoldMT,#000,262,289,397,408,,,
O,I,"construction,",4,612,792,ADIXIG+Arial-BoldMT,#000,292,355,397,408,,,
O,I,d’un,4,612,792,ADIXIG+Arial-BoldMT,#000,358,379,397,408,,,
O,I,équipement,4,612,792,ADIXIG+Arial-BoldMT,#000,382,438,397,408,,,
O,I,ou,4,612,792,ADIXIG+Arial-BoldMT,#000,441,453,397,408,,,
O,I,d’un,4,612,792,ADIXIG+Arial-BoldMT,#000,456,477,397,408,,,
O,I,ouvrage,4,612,792,ADIXIG+Arial-BoldMT,#000,479,518,397,408,,,
O,I,par,4,612,792,ADIXIG+Arial-BoldMT,#000,521,537,397,408,,,
O,I,rapport,4,612,792,ADIXIG+Arial-BoldMT,#000,106,141,410,421,,,
O,I,à,4,612,792,ADIXIG+Arial-BoldMT,#000,144,149,410,421,,,
O,I,une,4,612,792,ADIXIG+Arial-BoldMT,#000,152,170,410,421,,,
O,I,voie,4,612,792,ADIXIG+Arial-BoldMT,#000,173,193,410,421,,,
O,I,ferrée,4,612,792,AWCOTD+ArialMT,#000,195,223,410,421,,,
O,I,.............................................................................................................,4,612,792,AWCOTD+ArialMT,#000,229,556,410,421,,,
O,I,263,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,410,421,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,422,433,,,
O,I,6,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,422,433,,,
O,I,Distance,4,612,792,ADIXIG+Arial-BoldMT,#000,162,203,422,433,,,
O,I,séparatrice,4,612,792,ADIXIG+Arial-BoldMT,#000,206,259,422,433,,,
O,I,d’une,4,612,792,ADIXIG+Arial-BoldMT,#000,262,289,422,433,,,
O,I,installation,4,612,792,ADIXIG+Arial-BoldMT,#000,292,344,422,433,,,
O,I,de,4,612,792,ADIXIG+Arial-BoldMT,#000,347,359,422,433,,,
O,I,transport,4,612,792,ADIXIG+Arial-BoldMT,#000,362,406,422,433,,,
O,I,d’hydrocarbures,4,612,792,ADIXIG+Arial-BoldMT,#000,408,487,422,433,,,
O,I,par,4,612,792,ADIXIG+Arial-BoldMT,#000,490,506,422,433,,,
O,I,pipeline,4,612,792,ADIXIG+Arial-BoldMT,#000,508,546,422,433,,,
O,I,par,4,612,792,ADIXIG+Arial-BoldMT,#000,106,122,435,446,,,
O,I,rapport,4,612,792,ADIXIG+Arial-BoldMT,#000,124,159,435,446,,,
O,I,à,4,612,792,ADIXIG+Arial-BoldMT,#000,162,168,435,446,,,
O,I,un,4,612,792,ADIXIG+Arial-BoldMT,#000,170,183,435,446,,,
O,I,usage,4,612,792,ADIXIG+Arial-BoldMT,#000,185,214,435,446,,,
O,I,sensible,4,612,792,ADIXIG+Arial-BoldMT,#000,217,257,435,446,,,
O,I,ou,4,612,792,ADIXIG+Arial-BoldMT,#000,260,272,435,446,,,
O,I,une,4,612,792,ADIXIG+Arial-BoldMT,#000,275,293,435,446,,,
O,I,voie,4,612,792,ADIXIG+Arial-BoldMT,#000,296,316,435,446,,,
O,I,ferrée,4,612,792,AWCOTD+ArialMT,#000,318,346,435,446,,,
O,I,.....................................................................,4,612,792,AWCOTD+ArialMT,#000,349,556,435,446,,,
O,I,263,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,435,446,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,447,458,,,
O,I,7,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,447,458,,,
O,I,Usage,4,612,792,ADIXIG+Arial-BoldMT,#000,162,192,447,458,,,
O,I,sensible,4,612,792,ADIXIG+Arial-BoldMT,#000,194,234,447,458,,,
O,I,à,4,612,792,ADIXIG+Arial-BoldMT,#000,237,243,447,458,,,
O,I,proximité,4,612,792,ADIXIG+Arial-BoldMT,#000,246,291,447,458,,,
O,I,des,4,612,792,ADIXIG+Arial-BoldMT,#000,293,311,447,458,,,
O,I,voies,4,612,792,ADIXIG+Arial-BoldMT,#000,313,339,447,458,,,
O,I,routières,4,612,792,ADIXIG+Arial-BoldMT,#000,342,384,447,458,,,
O,I,et,4,612,792,ADIXIG+Arial-BoldMT,#000,387,396,447,458,,,
O,I,ferroviaires,4,612,792,ADIXIG+Arial-BoldMT,#000,399,453,447,458,,,
O,I,qui,4,612,792,ADIXIG+Arial-BoldMT,#000,456,471,447,458,,,
O,I,présentent,4,612,792,ADIXIG+Arial-BoldMT,#000,474,525,447,458,,,
O,I,des,4,612,792,ADIXIG+Arial-BoldMT,#000,528,545,447,458,,,
O,I,contraintes,4,612,792,ADIXIG+Arial-BoldMT,#000,106,160,460,471,,,
O,I,sonores,4,612,792,ADIXIG+Arial-BoldMT,#000,163,202,460,471,,,
O,I,majeures,4,612,792,AWCOTD+ArialMT,#000,204,248,460,471,,,
O,I,.....................................................................................................,4,612,792,AWCOTD+ArialMT,#000,253,556,460,471,,,
O,I,264,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,460,471,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,472,483,,,
O,I,8,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,472,483,,,
O,I,Usage,4,612,792,ADIXIG+Arial-BoldMT,#000,162,192,472,483,,,
O,I,sensible,4,612,792,ADIXIG+Arial-BoldMT,#000,194,234,472,483,,,
O,I,à,4,612,792,ADIXIG+Arial-BoldMT,#000,237,243,472,483,,,
O,I,la,4,612,792,ADIXIG+Arial-BoldMT,#000,246,254,472,483,,,
O,I,qualité,4,612,792,ADIXIG+Arial-BoldMT,#000,257,289,472,483,,,
O,I,de,4,612,792,ADIXIG+Arial-BoldMT,#000,292,303,472,483,,,
O,I,l’air,4,612,792,ADIXIG+Arial-BoldMT,#000,306,324,472,483,,,
O,I,sur,4,612,792,ADIXIG+Arial-BoldMT,#000,327,342,472,483,,,
O,I,un,4,612,792,ADIXIG+Arial-BoldMT,#000,345,357,472,483,,,
O,I,terrain,4,612,792,ADIXIG+Arial-BoldMT,#000,360,391,472,483,,,
O,I,adjacent,4,612,792,ADIXIG+Arial-BoldMT,#000,394,434,472,483,,,
O,I,à,4,612,792,ADIXIG+Arial-BoldMT,#000,437,443,472,483,,,
O,I,une,4,612,792,ADIXIG+Arial-BoldMT,#000,446,463,472,483,,,
O,I,autoroute,4,612,792,AWCOTD+ArialMT,#000,466,512,472,483,,,
O,I,.............,4,612,792,AWCOTD+ArialMT,#000,517,556,472,483,,,
O,I,267,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,472,483,,,
O,I,CHAPITRE,4,612,792,ADIXIG+Arial-BoldMT,#000,82,133,485,496,,,
O,I,9,4,612,792,ADIXIG+Arial-BoldMT,#000,136,141,485,496,,,
O,I,GESTION,4,612,792,ADIXIG+Arial-BoldMT,#000,144,189,485,496,,,
O,I,DES,4,612,792,ADIXIG+Arial-BoldMT,#000,192,213,485,496,,,
O,I,MATIÈRES,4,612,792,ADIXIG+Arial-BoldMT,#000,215,266,485,496,,,
O,I,RÉSIDUELLES,4,612,792,AWCOTD+ArialMT,#000,269,339,485,496,,,
O,I,.......................................................................,4,612,792,AWCOTD+ArialMT,#000,343,556,485,496,,,
O,I,268,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,485,496,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,497,508,,,
O,I,1,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,497,508,,,
O,I,Dispositions,4,612,792,ADIXIG+Arial-BoldMT,#000,162,222,497,508,,,
O,I,générales,4,612,792,AWCOTD+ArialMT,#000,224,271,497,508,,,
O,I,..............................................................................................,4,612,792,AWCOTD+ArialMT,#000,274,556,497,508,,,
O,I,268,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,497,508,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,510,521,,,
O,I,2,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,510,521,,,
O,I,Types,4,612,792,ADIXIG+Arial-BoldMT,#000,162,190,510,521,,,
O,I,d’installations,4,612,792,ADIXIG+Arial-BoldMT,#000,193,260,510,521,,,
O,I,d’entreposage,4,612,792,ADIXIG+Arial-BoldMT,#000,263,331,510,521,,,
O,I,des,4,612,792,ADIXIG+Arial-BoldMT,#000,334,351,510,521,,,
O,I,matières,4,612,792,ADIXIG+Arial-BoldMT,#000,354,395,510,521,,,
O,I,résiduelles,4,612,792,ADIXIG+Arial-BoldMT,#000,398,450,510,521,,,
O,I,exigées,4,612,792,AWCOTD+ArialMT,#000,453,489,510,521,,,
O,I,.....................,4,612,792,AWCOTD+ArialMT,#000,493,556,510,521,,,
O,I,268,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,510,521,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,522,533,,,
O,I,3,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,522,533,,,
O,I,Dépôt,4,612,792,ADIXIG+Arial-BoldMT,#000,162,190,522,533,,,
O,I,intérieur,4,612,792,ADIXIG+Arial-BoldMT,#000,193,233,522,533,,,
O,I,de,4,612,792,ADIXIG+Arial-BoldMT,#000,235,247,522,533,,,
O,I,matières,4,612,792,ADIXIG+Arial-BoldMT,#000,250,291,522,533,,,
O,I,résiduelles,4,612,792,AWCOTD+ArialMT,#000,294,346,522,533,,,
O,I,.....................................................................,4,612,792,AWCOTD+ArialMT,#000,349,556,522,533,,,
O,I,270,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,522,533,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,535,546,,,
O,I,4,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,535,546,,,
O,I,Bâtiment,4,612,792,ADIXIG+Arial-BoldMT,#000,162,204,535,546,,,
O,I,accessoire,4,612,792,AWCOTD+ArialMT,#000,207,259,535,546,,,
O,I,..................................................................................................,4,612,792,AWCOTD+ArialMT,#000,262,556,535,546,,,
O,I,271,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,535,546,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,547,558,,,
O,I,5,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,547,558,,,
O,I,Gestion,4,612,792,ADIXIG+Arial-BoldMT,#000,162,199,547,558,,,
O,I,des,4,612,792,ADIXIG+Arial-BoldMT,#000,202,219,547,558,,,
O,I,matières,4,612,792,ADIXIG+Arial-BoldMT,#000,222,263,547,558,,,
O,I,résiduelles,4,612,792,ADIXIG+Arial-BoldMT,#000,266,318,547,558,,,
O,I,à,4,612,792,ADIXIG+Arial-BoldMT,#000,321,326,547,558,,,
O,I,l’extérieur,4,612,792,ADIXIG+Arial-BoldMT,#000,329,377,547,558,,,
O,I,d’un,4,612,792,ADIXIG+Arial-BoldMT,#000,379,401,547,558,,,
O,I,bâtiment,4,612,792,AWCOTD+ArialMT,#000,403,445,547,558,,,
O,I,....................................,4,612,792,AWCOTD+ArialMT,#000,448,556,547,558,,,
O,I,272,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,547,558,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,560,571,,,
O,I,6,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,560,571,,,
O,I,Dépôt,4,612,792,ADIXIG+Arial-BoldMT,#000,162,190,560,571,,,
O,I,à,4,612,792,ADIXIG+Arial-BoldMT,#000,193,198,560,571,,,
O,I,matières,4,612,792,ADIXIG+Arial-BoldMT,#000,201,242,560,571,,,
O,I,résiduelles,4,612,792,ADIXIG+Arial-BoldMT,#000,245,297,560,571,,,
O,I,pour,4,612,792,ADIXIG+Arial-BoldMT,#000,300,322,560,571,,,
O,I,un,4,612,792,ADIXIG+Arial-BoldMT,#000,325,337,560,571,,,
O,I,usage,4,612,792,ADIXIG+Arial-BoldMT,#000,340,369,560,571,,,
O,I,maison,4,612,792,ADIXIG+Arial-BoldMT,#000,372,407,560,571,,,
O,I,mobile,4,612,792,AWCOTD+ArialMT,#000,409,442,560,571,,,
O,I,.....................................,4,612,792,AWCOTD+ArialMT,#000,445,556,560,571,,,
O,I,274,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,560,571,,,
O,I,TITRE,4,612,792,ADIXIG+Arial-BoldMT,#000,58,87,572,583,,,
O,I,6,4,612,792,ADIXIG+Arial-BoldMT,#000,90,95,572,583,,,
O,I,USAGES,4,612,792,AWCOTD+ArialMT,#000,98,140,572,583,,,
O,I,.........................................................................................................................................,4,612,792,AWCOTD+ArialMT,#000,145,556,572,583,,,
O,I,275,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,572,583,,,
O,I,CHAPITRE,4,612,792,ADIXIG+Arial-BoldMT,#000,82,133,585,596,,,
O,I,1,4,612,792,ADIXIG+Arial-BoldMT,#000,136,141,585,596,,,
O,I,CATÉGORISATION,4,612,792,ADIXIG+Arial-BoldMT,#000,144,233,585,596,,,
O,I,ET,4,612,792,ADIXIG+Arial-BoldMT,#000,236,249,585,596,,,
O,I,GROUPEMENT,4,612,792,ADIXIG+Arial-BoldMT,#000,252,323,585,596,,,
O,I,DES,4,612,792,ADIXIG+Arial-BoldMT,#000,326,347,585,596,,,
O,I,USAGES,4,612,792,ADIXIG+Arial-BoldMT,#000,349,392,585,596,,,
O,I,PRINCIPAUX,4,612,792,AWCOTD+ArialMT,#000,394,455,585,596,,,
O,I,................................,4,612,792,AWCOTD+ArialMT,#000,460,556,585,596,,,
O,I,275,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,585,596,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,597,608,,,
O,I,1,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,597,608,,,
O,I,Explications,4,612,792,AWCOTD+ArialMT,#000,162,220,597,608,,,
O,I,..............................................................................................................,4,612,792,AWCOTD+ArialMT,#000,226,556,597,608,,,
O,I,275,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,597,608,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,610,621,,,
O,I,2,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,610,621,,,
O,I,Catégorie,4,612,792,ADIXIG+Arial-BoldMT,#000,162,208,610,621,,,
O,I,d’usages,4,612,792,ADIXIG+Arial-BoldMT,#000,210,254,610,621,,,
O,I,«,4,612,792,ADIXIG+Arial-BoldMT,#000,257,262,610,621,,,
O,I,Habitation,4,612,792,ADIXIG+Arial-BoldMT,#000,265,314,610,621,,,
O,I,(H),4,612,792,ADIXIG+Arial-BoldMT,#000,317,331,610,621,,,
O,I,»,4,612,792,AWCOTD+ArialMT,#000,333,339,610,621,,,
O,I,.......................................................................,4,612,792,AWCOTD+ArialMT,#000,343,556,610,621,,,
O,I,276,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,610,621,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,622,633,,,
O,I,3,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,622,633,,,
O,I,Catégorie,4,612,792,ADIXIG+Arial-BoldMT,#000,162,208,622,633,,,
O,I,d’usages,4,612,792,ADIXIG+Arial-BoldMT,#000,210,254,622,633,,,
O,I,«,4,612,792,ADIXIG+Arial-BoldMT,#000,257,262,622,633,,,
O,I,Commerce,4,612,792,ADIXIG+Arial-BoldMT,#000,265,317,622,633,,,
O,I,et,4,612,792,ADIXIG+Arial-BoldMT,#000,319,328,622,633,,,
O,I,services,4,612,792,ADIXIG+Arial-BoldMT,#000,331,371,622,633,,,
O,I,(C),4,612,792,ADIXIG+Arial-BoldMT,#000,374,388,622,633,,,
O,I,»,4,612,792,AWCOTD+ArialMT,#000,391,396,622,633,,,
O,I,....................................................,4,612,792,AWCOTD+ArialMT,#000,400,556,622,633,,,
O,I,277,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,622,633,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,635,646,,,
O,I,4,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,635,646,,,
O,I,Catégorie,4,612,792,ADIXIG+Arial-BoldMT,#000,162,208,635,646,,,
O,I,d’usages,4,612,792,ADIXIG+Arial-BoldMT,#000,210,254,635,646,,,
O,I,«,4,612,792,ADIXIG+Arial-BoldMT,#000,257,262,635,646,,,
O,I,"Public,",4,612,792,ADIXIG+Arial-BoldMT,#000,265,298,635,646,,,
O,I,institutionnel,4,612,792,ADIXIG+Arial-BoldMT,#000,301,363,635,646,,,
O,I,et,4,612,792,ADIXIG+Arial-BoldMT,#000,366,375,635,646,,,
O,I,communautaire,4,612,792,ADIXIG+Arial-BoldMT,#000,378,452,635,646,,,
O,I,(P),4,612,792,ADIXIG+Arial-BoldMT,#000,455,468,635,646,,,
O,I,»,4,612,792,AWCOTD+ArialMT,#000,471,477,635,646,,,
O,I,.........................,4,612,792,AWCOTD+ArialMT,#000,481,556,635,646,,,
O,I,289,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,635,646,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,647,658,,,
O,I,5,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,647,658,,,
O,I,Catégorie,4,612,792,ADIXIG+Arial-BoldMT,#000,162,208,647,658,,,
O,I,d’usages,4,612,792,ADIXIG+Arial-BoldMT,#000,210,254,647,658,,,
O,I,«,4,612,792,ADIXIG+Arial-BoldMT,#000,257,262,647,658,,,
O,I,Récréation,4,612,792,ADIXIG+Arial-BoldMT,#000,265,317,647,658,,,
O,I,(R),4,612,792,ADIXIG+Arial-BoldMT,#000,319,333,647,658,,,
O,I,»,4,612,792,AWCOTD+ArialMT,#000,336,342,647,658,,,
O,I,......................................................................,4,612,792,AWCOTD+ArialMT,#000,346,556,647,658,,,
O,I,290,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,647,658,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,660,671,,,
O,I,6,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,660,671,,,
O,I,Catégorie,4,612,792,ADIXIG+Arial-BoldMT,#000,162,208,660,671,,,
O,I,d’usages,4,612,792,ADIXIG+Arial-BoldMT,#000,210,254,660,671,,,
O,I,«,4,612,792,ADIXIG+Arial-BoldMT,#000,257,262,660,671,,,
O,I,Industrie,4,612,792,ADIXIG+Arial-BoldMT,#000,265,307,660,671,,,
O,I,(I),4,612,792,ADIXIG+Arial-BoldMT,#000,310,319,660,671,,,
O,I,»,4,612,792,AWCOTD+ArialMT,#000,322,328,660,671,,,
O,I,...........................................................................,4,612,792,AWCOTD+ArialMT,#000,331,556,660,671,,,
O,I,294,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,660,671,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,672,683,,,
O,I,7,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,672,683,,,
O,I,Catégorie,4,612,792,ADIXIG+Arial-BoldMT,#000,162,208,672,683,,,
O,I,d’usages,4,612,792,ADIXIG+Arial-BoldMT,#000,210,254,672,683,,,
O,I,«,4,612,792,ADIXIG+Arial-BoldMT,#000,257,262,672,683,,,
O,I,Équipement,4,612,792,ADIXIG+Arial-BoldMT,#000,265,322,672,683,,,
O,I,de,4,612,792,ADIXIG+Arial-BoldMT,#000,325,337,672,683,,,
O,I,service,4,612,792,ADIXIG+Arial-BoldMT,#000,339,374,672,683,,,
O,I,public,4,612,792,ADIXIG+Arial-BoldMT,#000,377,406,672,683,,,
O,I,(E),4,612,792,ADIXIG+Arial-BoldMT,#000,409,422,672,683,,,
O,I,»,4,612,792,AWCOTD+ArialMT,#000,425,431,672,683,,,
O,I,........................................,4,612,792,AWCOTD+ArialMT,#000,436,556,672,683,,,
O,I,299,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,672,683,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,685,696,,,
O,I,8,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,685,696,,,
O,I,Catégorie,4,612,792,ADIXIG+Arial-BoldMT,#000,162,208,685,696,,,
O,I,d’usages,4,612,792,ADIXIG+Arial-BoldMT,#000,210,254,685,696,,,
O,I,«,4,612,792,ADIXIG+Arial-BoldMT,#000,257,262,685,696,,,
O,I,Agriculture,4,612,792,ADIXIG+Arial-BoldMT,#000,265,318,685,696,,,
O,I,(A),4,612,792,ADIXIG+Arial-BoldMT,#000,321,335,685,696,,,
O,I,»,4,612,792,AWCOTD+ArialMT,#000,338,343,685,696,,,
O,I,.....................................................................,4,612,792,AWCOTD+ArialMT,#000,349,556,685,696,,,
O,I,301,4,612,792,ADIXIG+Arial-BoldMT,#000,561,578,685,696,,,
O,I,SECTION,4,612,792,ADIXIG+Arial-BoldMT,#000,106,150,697,708,,,
O,I,9,4,612,792,ADIXIG+Arial-BoldMT,#000,153,159,697,708,,,
O,I,Usages,4,612,792,ADIXIG+Arial-BoldMT,#000,162,197,697,708,,,
O,I,non,4,612,792,ADIXIG+Arial-BoldMT,#000,200,218,697,708,,,
O,I,regroupés,4,612,792,ADIXIG+Arial-BoldMT,#000,221,270,697,708,,,
O,I,ailleurs,4,612,792,ADIXIG+Arial-BoldMT,#000,273,308,697,708,,,
