sequence,segment,text,page,page_width,page_height,fontname,rgb,x0,x1,top,bottom,mcid,mctag,tagstack
O,B-Alinea,Les,358,612,1008,BCDMEE+ArialNarrow,#222,85,98,466,477,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,dispositions,358,612,1008,BCDMEE+ArialNarrow,#222,101,143,466,477,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,du,358,612,1008,BCDMEE+ArialNarrow,#222,146,155,466,477,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,tableau,358,612,1008,BCDMEE+ArialNarrow,#222,157,184,466,477,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,suivant,358,612,1008,BCDMEE+ArialNarrow,#222,186,212,466,477,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,s’appliquent,358,612,1008,BCDMEE+ArialNarrow,#222,215,258,466,477,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,à,358,612,1008,BCDMEE+ArialNarrow,#222,260,265,466,477,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,l’implantation,358,612,1008,BCDMEE+ArialNarrow,#222,267,315,466,477,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,d’un,358,612,1008,BCDMEE+ArialNarrow,#222,317,333,466,477,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,bâtiment,358,612,1008,BCDMEE+ArialNarrow,#222,335,367,466,477,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,principal,358,612,1008,BCDMEE+ArialNarrow,#222,369,399,466,477,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,dans,358,612,1008,BCDMEE+ArialNarrow,#222,402,419,466,477,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,le,358,612,1008,BCDMEE+ArialNarrow,#222,422,428,466,477,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,type,358,612,1008,BCDMEE+ArialNarrow,#222,430,446,466,477,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,de,358,612,1008,BCDMEE+ArialNarrow,#222,448,457,466,477,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,milieux,358,612,1008,BCDMEE+ArialNarrow,#222,460,485,466,477,4,Span,L;L;L;L;L;L;LI;Lbl
O,I,ZC.1.,358,612,1008,BCDEEE+ArialNarrow,#222,488,508,466,477,5,Span,L;L;L;L;L;L;LI;LBody
O,B-Titre,Tableau,358,612,1008,BCDEEE+ArialNarrow,#fff,91,120,508,519,8,Span,Table;TR;TH;L;LI;LBody
O,I,187,358,612,1008,BCDEEE+ArialNarrow,#fff,122,136,508,519,8,Span,Table;TR;TH;L;LI;LBody
O,I,Lotissement,358,612,1008,BCDEEE+ArialNarrow,#fff,147,191,508,519,8,Span,Table;TR;TH;L;LI;LBody
O,I,Desservi,358,612,1008,BCDEEE+ArialNarrow,#222,200,232,536,548,12,Span,Table;TR;TH;Table;TR;TH;P
O,I,Part.,358,612,1008,BCDEEE+ArialNarrow,#222,246,263,530,542,13,Span,Table;TR;TH;Table;TR;TH;P
O,B-Liste,desservi,358,612,1008,BCDEEE+ArialNarrow,#222,246,277,543,554,13,Span,Table;TR;TH;Table;TR;TH;P
O,I,Non,358,612,1008,BCDEEE+ArialNarrow,#222,292,307,530,542,14,Span,Table;TR;TH;Table;TR;TH;P
O,I,desservi,358,612,1008,BCDEEE+ArialNarrow,#222,292,323,543,554,14,Span,Table;TR;TH;Table;TR;TH;P
O,B-Alinea,Largeur,358,612,1008,BCDEEE+ArialNarrow,#222,105,133,561,573,16,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,358,612,1008,BCDEEE+ArialNarrow,#222,135,168,561,573,16,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,358,612,1008,BCDEEE+ArialNarrow,#222,170,182,561,573,16,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,358,612,1008,BCDEEE+ArialNarrow,#222,105,111,574,585,16,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,358,612,1008,BCDEEE+ArialNarrow,#222,113,131,574,585,16,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,358,612,1008,BCDEEE+ArialNarrow,#222,133,153,574,585,16,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),358,612,1008,BCDEEE+ArialNarrow,#222,155,167,574,585,16,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,358,612,1008,BCDEEE+ArialNarrow,#222,105,133,593,604,21,Span,Table;TR;TH;Table;TR;TD;P
O,I,maximale,358,612,1008,BCDEEE+ArialNarrow,#222,135,170,593,604,21,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,358,612,1008,BCDEEE+ArialNarrow,#222,173,184,593,604,21,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,358,612,1008,BCDEEE+ArialNarrow,#222,105,111,605,616,21,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,358,612,1008,BCDEEE+ArialNarrow,#222,113,131,605,616,21,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,358,612,1008,BCDEEE+ArialNarrow,#222,133,153,605,616,21,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),358,612,1008,BCDEEE+ArialNarrow,#222,155,167,605,616,21,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,358,612,1008,BCDEEE+ArialNarrow,#222,216,219,599,610,22,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,358,612,1008,BCDEEE+ArialNarrow,#222,262,265,599,610,23,Span,Table;TR;TH;Table;TR;TD;P
O,I,-,358,612,1008,BCDEEE+ArialNarrow,#222,309,311,599,610,24,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Superficie,358,612,1008,BCDEEE+ArialNarrow,#222,105,141,624,635,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,358,612,1008,BCDEEE+ArialNarrow,#222,143,176,624,635,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m²),358,612,1008,BCDEEE+ArialNarrow,#222,105,120,636,648,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,2,358,612,1008,BCDEEE+ArialNarrow,#222,207,212,630,642,27,Span,Table;TR;TH;Table;TR;TD;P
O,I,000,358,612,1008,BCDEEE+ArialNarrow,#222,214,228,630,642,27,Span,Table;TR;TH;Table;TR;TD;P
O,I,4,358,612,1008,BCDEEE+ArialNarrow,#222,254,258,630,642,28,Span,Table;TR;TH;Table;TR;TD;P
O,I,000,358,612,1008,BCDEEE+ArialNarrow,#222,260,274,630,642,28,Span,Table;TR;TH;Table;TR;TD;P
O,I,20,358,612,1008,BCDEEE+ArialNarrow,#222,298,307,630,642,29,Span,Table;TR;TH;Table;TR;TD;P
O,I,000,358,612,1008,BCDEEE+ArialNarrow,#222,309,323,630,642,29,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,358,612,1008,BCDEEE+ArialNarrow,#222,105,133,655,667,31,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,358,612,1008,BCDEEE+ArialNarrow,#222,135,169,655,667,31,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,358,612,1008,BCDEEE+ArialNarrow,#222,105,137,668,679,31,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),358,612,1008,BCDEEE+ArialNarrow,#222,140,152,668,679,31,Span,Table;TR;TH;Table;TR;TD;P
O,I,25,358,612,1008,BCDEEE+ArialNarrow,#222,213,222,661,673,32,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,358,612,1008,BCDEEE+ArialNarrow,#222,259,268,661,673,33,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,358,612,1008,BCDEEE+ArialNarrow,#222,303,317,661,673,34,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Profondeur,358,612,1008,BCDEEE+ArialNarrow,#222,105,145,686,698,36,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,358,612,1008,BCDEEE+ArialNarrow,#222,147,181,686,698,36,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale(m),358,612,1008,BCDEEE+ArialNarrow,#222,105,150,699,710,36,Span,Table;TR;TH;Table;TR;TD;P
O,I,50,358,612,1008,BCDEEE+ArialNarrow,#222,213,222,693,704,37,Span,Table;TR;TH;Table;TR;TD;P
O,I,60,358,612,1008,BCDEEE+ArialNarrow,#222,259,268,693,704,38,Span,Table;TR;TH;Table;TR;TD;P
O,I,100,358,612,1008,BCDEEE+ArialNarrow,#222,303,317,693,704,39,Span,Table;TR;TH;Table;TR;TD;P
O,I,Figure,358,612,1008,BCDEEE+ArialNarrow,#378,341,362,685,695,40,Span,Table;TR;TD;L;LI;Lbl
O,I,276.,358,612,1008,BCDEEE+ArialNarrow,#378,364,379,685,695,40,Span,Table;TR;TD;L;LI;Lbl
O,I,Règles,358,612,1008,BCDEEE+ArialNarrow,#378,412,435,685,695,41,Span,Table;TR;TD;L;LI;LBody
O,I,minimales,358,612,1008,BCDEEE+ArialNarrow,#378,437,470,685,695,41,Span,Table;TR;TD;L;LI;LBody
O,I,de,358,612,1008,BCDEEE+ArialNarrow,#378,472,480,685,695,41,Span,Table;TR;TD;L;LI;LBody
O,I,lotissement,358,612,1008,BCDEEE+ArialNarrow,#378,482,520,685,695,41,Span,Table;TR;TD;L;LI;LBody
O,B-Article,625.,358,612,1008,BCDKEE+ArialNarrow-Bold,#222,85,101,740,752,44,Span,H3
O,I,Implantation,358,612,1008,BCDNEE+ArialNarrow-Bold,#222,103,152,740,752,44,Span,H3
O,I,d’un,358,612,1008,BCDNEE+ArialNarrow-Bold,#222,154,171,740,752,44,Span,H3
O,I,bâtiment,358,612,1008,BCDNEE+ArialNarrow-Bold,#222,174,208,740,752,44,Span,H3
O,B-Alinea,Les,358,612,1008,BCDMEE+ArialNarrow,#222,85,98,761,772,45,Span,L;L;L;L;L;L;LI;Lbl
O,I,dispositions,358,612,1008,BCDMEE+ArialNarrow,#222,101,143,761,772,45,Span,L;L;L;L;L;L;LI;Lbl
O,I,du,358,612,1008,BCDMEE+ArialNarrow,#222,146,155,761,772,45,Span,L;L;L;L;L;L;LI;Lbl
O,I,tableau,358,612,1008,BCDMEE+ArialNarrow,#222,157,184,761,772,45,Span,L;L;L;L;L;L;LI;Lbl
O,I,suivant,358,612,1008,BCDMEE+ArialNarrow,#222,186,212,761,772,45,Span,L;L;L;L;L;L;LI;Lbl
O,I,s’appliquent,358,612,1008,BCDMEE+ArialNarrow,#222,215,258,761,772,45,Span,L;L;L;L;L;L;LI;Lbl
O,I,à,358,612,1008,BCDMEE+ArialNarrow,#222,260,265,761,772,45,Span,L;L;L;L;L;L;LI;Lbl
O,I,l’implantation,358,612,1008,BCDMEE+ArialNarrow,#222,267,315,761,772,45,Span,L;L;L;L;L;L;LI;Lbl
O,I,d’un,358,612,1008,BCDMEE+ArialNarrow,#222,317,333,761,772,45,Span,L;L;L;L;L;L;LI;Lbl
O,I,bâtiment,358,612,1008,BCDMEE+ArialNarrow,#222,335,367,761,772,45,Span,L;L;L;L;L;L;LI;Lbl
O,I,principal,358,612,1008,BCDMEE+ArialNarrow,#222,369,399,761,772,45,Span,L;L;L;L;L;L;LI;Lbl
O,I,dans,358,612,1008,BCDMEE+ArialNarrow,#222,402,419,761,772,45,Span,L;L;L;L;L;L;LI;Lbl
O,I,le,358,612,1008,BCDMEE+ArialNarrow,#222,422,428,761,772,45,Span,L;L;L;L;L;L;LI;Lbl
O,I,type,358,612,1008,BCDMEE+ArialNarrow,#222,430,446,761,772,45,Span,L;L;L;L;L;L;LI;Lbl
O,I,de,358,612,1008,BCDMEE+ArialNarrow,#222,448,457,761,772,45,Span,L;L;L;L;L;L;LI;Lbl
O,I,milieux,358,612,1008,BCDMEE+ArialNarrow,#222,460,485,761,772,45,Span,L;L;L;L;L;L;LI;Lbl
O,I,ZC.1.,358,612,1008,BCDEEE+ArialNarrow,#222,488,508,761,772,46,Span,L;L;L;L;L;L;LI;LBody
O,B-Tete,Règlement,367,612,1008,BCDEEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,de,367,612,1008,BCDEEE+ArialNarrow,#777,119,126,35,45,,Artifact,
O,I,zonage,367,612,1008,BCDEEE+ArialNarrow,#777,128,149,35,45,,Artifact,
O,I,1314-2021-Z,367,612,1008,BCDEEE+ArialNarrow,#777,151,189,35,45,,Artifact,
O,I,Chapitre,367,612,1008,BCDEEE+ArialNarrow,#777,414,439,35,45,,Artifact,
O,I,7,367,612,1008,BCDEEE+ArialNarrow,#777,440,444,35,45,,Artifact,
O,I,–,367,612,1008,BCDMEE+ArialNarrow,#777,446,450,35,45,,Artifact,
O,I,Types,367,612,1008,BCDEEE+ArialNarrow,#777,451,469,35,45,,Artifact,
O,I,de,367,612,1008,BCDEEE+ArialNarrow,#777,471,478,35,45,,Artifact,
O,I,milieux,367,612,1008,BCDEEE+ArialNarrow,#777,480,501,35,45,,Artifact,
O,I,et,367,612,1008,BCDEEE+ArialNarrow,#777,502,508,35,45,,Artifact,
O,I,zones,367,612,1008,BCDEEE+ArialNarrow,#777,510,527,35,45,,Artifact,
O,B-Pied,367,367,612,1008,BCDEEE+ArialNarrow,#000,516,527,951,960,,Artifact,
O,B-SousSection,ZC.2,367,612,1008,BCDKEE+ArialNarrow-Bold,#000,193,211,72,83,1,Span,H2
O,I,COMMERCIAL,367,612,1008,BCDKEE+ArialNarrow-Bold,#000,213,270,72,83,1,Span,H2
O,B-Article,634.,367,612,1008,BCDKEE+ArialNarrow-Bold,#222,85,101,376,387,2,Span,H3
O,I,Lotissement,367,612,1008,BCDKEE+ArialNarrow-Bold,#222,103,151,376,387,2,Span,H3
O,B-Alinea,Les,367,612,1008,BCDMEE+ArialNarrow,#222,85,98,397,408,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,dispositions,367,612,1008,BCDMEE+ArialNarrow,#222,101,143,397,408,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,du,367,612,1008,BCDMEE+ArialNarrow,#222,146,155,397,408,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,tableau,367,612,1008,BCDMEE+ArialNarrow,#222,157,184,397,408,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,suivant,367,612,1008,BCDMEE+ArialNarrow,#222,186,212,397,408,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,s’appliquent,367,612,1008,BCDMEE+ArialNarrow,#222,215,258,397,408,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,à,367,612,1008,BCDMEE+ArialNarrow,#222,260,265,397,408,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,l’implantation,367,612,1008,BCDMEE+ArialNarrow,#222,267,315,397,408,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,d’un,367,612,1008,BCDMEE+ArialNarrow,#222,317,333,397,408,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,bâtiment,367,612,1008,BCDMEE+ArialNarrow,#222,335,367,397,408,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,principal,367,612,1008,BCDMEE+ArialNarrow,#222,369,399,397,408,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,dans,367,612,1008,BCDMEE+ArialNarrow,#222,402,419,397,408,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,le,367,612,1008,BCDMEE+ArialNarrow,#222,422,428,397,408,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,type,367,612,1008,BCDMEE+ArialNarrow,#222,430,446,397,408,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,de,367,612,1008,BCDMEE+ArialNarrow,#222,448,457,397,408,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,milieux,367,612,1008,BCDMEE+ArialNarrow,#222,460,485,397,408,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,ZC.2.,367,612,1008,BCDEEE+ArialNarrow,#222,488,508,397,408,4,Span,L;L;L;L;L;L;LI;LBody
O,B-Titre,Tableau,367,612,1008,BCDEEE+ArialNarrow,#fff,91,120,438,450,7,Span,Table;TR;TH;L;LI;LBody
O,I,196,367,612,1008,BCDEEE+ArialNarrow,#fff,122,136,438,450,7,Span,Table;TR;TH;L;LI;LBody
O,I,Lotissement,367,612,1008,BCDEEE+ArialNarrow,#fff,147,191,438,450,7,Span,Table;TR;TH;L;LI;LBody
O,I,Desservi,367,612,1008,BCDEEE+ArialNarrow,#222,202,233,467,478,11,Span,Table;TR;TH;Table;TR;TH;P
O,I,Part.,367,612,1008,BCDEEE+ArialNarrow,#222,255,272,461,472,12,Span,Table;TR;TH;Table;TR;TH;P
O,I,desservi,367,612,1008,BCDEEE+ArialNarrow,#222,249,279,473,484,12,Span,Table;TR;TH;Table;TR;TH;P
O,I,Non,367,612,1008,BCDEEE+ArialNarrow,#222,303,318,461,472,13,Span,Table;TR;TH;Table;TR;TH;P
O,I,desservi,367,612,1008,BCDEEE+ArialNarrow,#222,295,325,473,484,13,Span,Table;TR;TH;Table;TR;TH;P
O,B-Alinea,Largeur,367,612,1008,BCDEEE+ArialNarrow,#222,105,133,492,503,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,367,612,1008,BCDEEE+ArialNarrow,#222,135,168,492,503,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,367,612,1008,BCDEEE+ArialNarrow,#222,170,182,492,503,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,367,612,1008,BCDEEE+ArialNarrow,#222,105,111,504,516,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,367,612,1008,BCDEEE+ArialNarrow,#222,113,131,504,516,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,367,612,1008,BCDEEE+ArialNarrow,#222,133,153,504,516,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),367,612,1008,BCDEEE+ArialNarrow,#222,155,167,504,516,15,Span,Table;TR;TH;Table;TR;TD;P
O,I,25,367,612,1008,BCDEEE+ArialNarrow,#222,213,222,498,510,16,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,367,612,1008,BCDEEE+ArialNarrow,#222,257,271,498,510,17,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,367,612,1008,BCDEEE+ArialNarrow,#222,303,317,498,510,18,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,367,612,1008,BCDEEE+ArialNarrow,#222,105,133,523,535,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,maximale,367,612,1008,BCDEEE+ArialNarrow,#222,135,170,523,535,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,sur,367,612,1008,BCDEEE+ArialNarrow,#222,173,184,523,535,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,la,367,612,1008,BCDEEE+ArialNarrow,#222,105,111,536,547,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,ligne,367,612,1008,BCDEEE+ArialNarrow,#222,113,131,536,547,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,avant,367,612,1008,BCDEEE+ArialNarrow,#222,133,153,536,547,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),367,612,1008,BCDEEE+ArialNarrow,#222,155,167,536,547,20,Span,Table;TR;TH;Table;TR;TD;P
O,I,35,367,612,1008,BCDEEE+ArialNarrow,#222,213,222,529,541,21,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,367,612,1008,BCDEEE+ArialNarrow,#222,257,271,529,541,22,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,367,612,1008,BCDEEE+ArialNarrow,#222,303,317,529,541,23,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Superficie,367,612,1008,BCDEEE+ArialNarrow,#222,105,141,555,566,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,367,612,1008,BCDEEE+ArialNarrow,#222,143,176,555,566,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m²),367,612,1008,BCDEEE+ArialNarrow,#222,105,120,567,578,25,Span,Table;TR;TH;Table;TR;TD;P
O,I,1,367,612,1008,BCDEEE+ArialNarrow,#222,207,212,561,572,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,500,367,612,1008,BCDEEE+ArialNarrow,#222,214,228,561,572,26,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,367,612,1008,BCDEEE+ArialNarrow,#222,257,271,561,572,27,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,367,612,1008,BCDEEE+ArialNarrow,#222,303,317,561,572,28,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Largeur,367,612,1008,BCDEEE+ArialNarrow,#222,105,133,586,597,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,367,612,1008,BCDEEE+ArialNarrow,#222,135,169,586,597,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale,367,612,1008,BCDEEE+ArialNarrow,#222,105,137,598,609,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,(m),367,612,1008,BCDEEE+ArialNarrow,#222,140,152,598,609,30,Span,Table;TR;TH;Table;TR;TD;P
O,I,25,367,612,1008,BCDEEE+ArialNarrow,#222,213,222,592,603,31,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,367,612,1008,BCDEEE+ArialNarrow,#222,257,271,592,603,32,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,367,612,1008,BCDEEE+ArialNarrow,#222,303,317,592,603,33,Span,Table;TR;TH;Table;TR;TD;P
O,B-Liste,Profondeur,367,612,1008,BCDEEE+ArialNarrow,#222,105,145,617,628,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,moyenne,367,612,1008,BCDEEE+ArialNarrow,#222,147,181,617,628,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,minimale(m),367,612,1008,BCDEEE+ArialNarrow,#222,105,150,629,641,35,Span,Table;TR;TH;Table;TR;TD;P
O,I,60,367,612,1008,BCDEEE+ArialNarrow,#222,213,222,623,635,36,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,367,612,1008,BCDEEE+ArialNarrow,#222,257,271,623,635,37,Span,Table;TR;TH;Table;TR;TD;P
O,I,N/A,367,612,1008,BCDEEE+ArialNarrow,#222,303,317,623,635,38,Span,Table;TR;TH;Table;TR;TD;P
O,I,Figure,367,612,1008,BCDEEE+ArialNarrow,#378,341,362,613,623,39,Span,Table;TR;TD;L;LI;Lbl
O,I,289.,367,612,1008,BCDEEE+ArialNarrow,#378,364,379,613,623,39,Span,Table;TR;TD;L;LI;Lbl
O,I,Règles,367,612,1008,BCDEEE+ArialNarrow,#378,412,435,613,623,40,Span,Table;TR;TD;L;LI;LBody
O,I,minimales,367,612,1008,BCDEEE+ArialNarrow,#378,437,470,613,623,40,Span,Table;TR;TD;L;LI;LBody
O,I,de,367,612,1008,BCDEEE+ArialNarrow,#378,472,480,613,623,40,Span,Table;TR;TD;L;LI;LBody
O,I,lotissement,367,612,1008,BCDEEE+ArialNarrow,#378,482,520,613,623,40,Span,Table;TR;TD;L;LI;LBody
O,B-Article,635.,367,612,1008,BCDKEE+ArialNarrow-Bold,#222,85,101,645,657,41,Span,H3
O,I,Implantation,367,612,1008,BCDNEE+ArialNarrow-Bold,#222,103,152,645,657,41,Span,H3
O,I,d’un,367,612,1008,BCDNEE+ArialNarrow-Bold,#222,154,171,645,657,41,Span,H3
O,I,bâtiment,367,612,1008,BCDNEE+ArialNarrow-Bold,#222,174,208,645,657,41,Span,H3
O,B-Alinea,Les,367,612,1008,BCDMEE+ArialNarrow,#222,85,98,666,677,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,dispositions,367,612,1008,BCDMEE+ArialNarrow,#222,101,143,666,677,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,du,367,612,1008,BCDMEE+ArialNarrow,#222,146,155,666,677,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,tableau,367,612,1008,BCDMEE+ArialNarrow,#222,157,184,666,677,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,suivant,367,612,1008,BCDMEE+ArialNarrow,#222,186,212,666,677,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,s’appliquent,367,612,1008,BCDMEE+ArialNarrow,#222,215,258,666,677,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,à,367,612,1008,BCDMEE+ArialNarrow,#222,260,265,666,677,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,l’implantation,367,612,1008,BCDMEE+ArialNarrow,#222,267,315,666,677,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,d’un,367,612,1008,BCDMEE+ArialNarrow,#222,317,333,666,677,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,bâtiment,367,612,1008,BCDMEE+ArialNarrow,#222,335,367,666,677,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,principal,367,612,1008,BCDMEE+ArialNarrow,#222,369,399,666,677,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,dans,367,612,1008,BCDMEE+ArialNarrow,#222,402,419,666,677,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,le,367,612,1008,BCDMEE+ArialNarrow,#222,422,428,666,677,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,type,367,612,1008,BCDMEE+ArialNarrow,#222,430,446,666,677,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,de,367,612,1008,BCDMEE+ArialNarrow,#222,448,457,666,677,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,milieux,367,612,1008,BCDMEE+ArialNarrow,#222,460,485,666,677,42,Span,L;L;L;L;L;L;LI;Lbl
O,I,ZC.2.,367,612,1008,BCDEEE+ArialNarrow,#222,488,508,666,677,43,Span,L;L;L;L;L;L;LI;LBody
O,B-Tete,Règlement,375,612,1008,BCDEEE+ArialNarrow,#777,85,117,35,45,,Artifact,
O,I,de,375,612,1008,BCDEEE+ArialNarrow,#777,119,126,35,45,,Artifact,
O,I,zonage,375,612,1008,BCDEEE+ArialNarrow,#777,128,149,35,45,,Artifact,
O,I,1314-2021-Z,375,612,1008,BCDEEE+ArialNarrow,#777,151,189,35,45,,Artifact,
O,I,Chapitre,375,612,1008,BCDEEE+ArialNarrow,#777,414,439,35,45,,Artifact,
O,I,7,375,612,1008,BCDEEE+ArialNarrow,#777,440,444,35,45,,Artifact,
O,I,–,375,612,1008,BCDMEE+ArialNarrow,#777,446,450,35,45,,Artifact,
O,I,Types,375,612,1008,BCDEEE+ArialNarrow,#777,451,469,35,45,,Artifact,
O,I,de,375,612,1008,BCDEEE+ArialNarrow,#777,471,478,35,45,,Artifact,
O,I,milieux,375,612,1008,BCDEEE+ArialNarrow,#777,480,501,35,45,,Artifact,
O,I,et,375,612,1008,BCDEEE+ArialNarrow,#777,502,508,35,45,,Artifact,
O,I,zones,375,612,1008,BCDEEE+ArialNarrow,#777,510,527,35,45,,Artifact,
O,B-Pied,375,375,612,1008,BCDEEE+ArialNarrow,#000,516,527,951,960,,Artifact,
O,B-SousSection,ZC.3,375,612,1008,BCDKEE+ArialNarrow-Bold,#000,193,211,72,83,1,Span,H2
O,I,COMMERCE,375,612,1008,BCDKEE+ArialNarrow-Bold,#000,213,262,72,83,1,Span,H2
O,I,ARTÉRIEL,375,612,1008,BCDKEE+ArialNarrow-Bold,#000,264,305,72,83,1,Span,H2
O,I,LÉGER,375,612,1008,BCDKEE+ArialNarrow-Bold,#000,307,336,72,83,1,Span,H2
O,B-Article,644.,375,612,1008,BCDKEE+ArialNarrow-Bold,#222,85,101,341,352,2,Span,H3
O,I,Lotissement,375,612,1008,BCDKEE+ArialNarrow-Bold,#222,103,151,341,352,2,Span,H3
O,B-Alinea,Les,375,612,1008,BCDMEE+ArialNarrow,#222,85,98,362,373,3,Span,L;L;L;L;L;L;LI;Lbl
O,I,dispositions,375,612,1008,BCDMEE+ArialNarrow,#222,101,143,362,373,3,Span,L;L;L;L;L;L;LI;Lbl
